length,real_depth,real_avg_depth,real_arity,real_entropy,real_dl,real_ic,real_wic,real_pic,real_lca,random_depth,random_avg_depth,random_arity,random_entropy,random_dl,random_ic,random_wic,random_pic,random_lca
24,12,5.791666666666667,4,1.1948358322553434,3.217391304347826,1.2173913043478262,1.6956521739130435,8.44927536231884,1.7789855072463767,10.45,5.691666666666666,3.55,1.2050488024218762,8.567391304347826,4.226086956521739,6.382608695652174,7.585507246376812,2.1626811594202904
29,8,4.0,4,1.298273154769536,3.607142857142857,1.1785714285714286,1.7142857142857142,9.349753694581281,0.5812807881773399,10.7,6.05,3.25,1.2172250967124372,9.717857142857143,5.876785714285715,7.675000000000002,8.497906403940888,2.231157635467981
21,4,2.761904761904762,6,1.2337380151460802,5.05,1.4,2.3,8.10952380952381,0.20476190476190476,8.9,5.235714285714287,3.25,1.2005160509649788,7.612499999999999,3.820000000000001,5.895,6.546428571428573,1.913095238095238
38,6,3.6842105263157894,6,1.230143749764649,3.081081081081081,0.7837837837837838,1.1081081081081081,11.516358463726885,0.615931721194879,12.8,7.284210526315789,3.65,1.255379603884899,12.441891891891892,6.970270270270271,11.217567567567567,10.431507823613087,3.026671408250356
14,7,3.4285714285714284,5,1.1032634988483543,4.076923076923077,1.9230769230769231,2.230769230769231,5.472527472527473,0.5934065934065934,7.55,4.4785714285714295,2.85,1.1021336847435872,4.846153846153845,2.3423076923076924,3.4846153846153847,4.557692307692308,1.6785714285714288
35,9,4.571428571428571,5,1.3301058382245878,4.382352941176471,1.3529411764705883,2.4705882352941178,10.660504201680672,1.1294117647058823,13.4,7.502857142857144,3.25,1.2027277828721818,12.258823529411766,6.84264705882353,10.185294117647057,9.640084033613446,3.380252100840336
18,7,3.888888888888889,4,1.2740230624414666,3.4705882352941178,0.7647058823529411,1.588235294117647,6.836601307189542,0.8758169934640523,8.25,4.819444444444445,3.25,1.2282393983573612,6.761764705882354,2.929411764705882,4.352941176470588,5.944771241830065,1.738235294117647
68,9,5.279411764705882,7,1.2993204716694455,7.223880597014926,2.4925373134328357,5.014925373134329,14.431957857769973,1.6615452151009658,20.15,10.633823529411766,4.0,1.2793999404164644,24.132835820895522,13.136567164179104,21.55149253731343,15.782330992098334,5.090935030728709
28,8,4.964285714285714,4,1.3117920918735138,3.4814814814814814,1.0740740740740742,1.6666666666666667,8.105820105820106,1.8227513227513228,11.45,6.633928571428571,3.1,1.221892190925144,9.679629629629627,5.274074074074074,7.914814814814814,8.16309523809524,2.822354497354497
28,12,6.964285714285714,3,1.2557297907558835,3.7037037037037037,1.2592592592592593,1.962962962962963,8.433862433862434,3.394179894179894,10.85,5.866071428571429,3.0,1.191360549966436,9.905555555555555,5.335185185185186,8.166666666666666,8.218121693121693,2.047354497354498
27,10,5.592592592592593,4,1.177134312439032,4.576923076923077,1.8461538461538463,2.8461538461538463,7.5413105413105415,2.4045584045584047,10.8,6.037037037037038,3.2,1.2104044228954838,9.075000000000001,5.175000000000001,7.642307692307694,7.816381766381765,2.416096866096866
29,8,5.103448275862069,5,1.3354249580194202,4.0,1.1428571428571428,2.2857142857142856,9.187192118226601,2.103448275862069,11.75,6.687931034482759,3.3,1.207960127406238,10.214285714285717,5.582142857142856,8.17142857142857,8.39741379310345,2.8135467980295563
20,6,3.5,4,1.1058898790247633,3.210526315789474,1.1578947368421053,1.5789473684210527,7.173684210526316,0.5631578947368421,9.4,5.3549999999999995,3.15,1.1679421226330313,6.886842105263158,3.9500000000000006,5.397368421052631,6.167105263157895,2.083157894736842
32,6,3.65625,5,1.2993041206935227,3.3870967741935485,0.8064516129032258,1.6129032258064515,9.439516129032258,0.3689516129032258,12.05,6.7515625,3.7,1.2330557782156422,11.367741935483872,5.658064516129032,9.52258064516129,9.424395161290324,2.8162298387096776
14,8,4.428571428571429,3,1.1973401339967782,3.769230769230769,1.6153846153846154,2.076923076923077,4.725274725274725,1.6593406593406594,6.5,4.067857142857142,2.95,1.1424267421075156,4.669230769230769,2.1192307692307693,3.6346153846153846,4.739010989010988,1.3296703296703298
26,6,3.8461538461538463,4,1.2513547052152394,4.08,1.84,2.6,8.233846153846153,0.5538461538461539,10.25,5.7884615384615365,3.35,1.221938685122716,9.296000000000001,4.52,7.241999999999999,7.849076923076922,2.2044615384615383
16,6,3.1875,5,1.1626998334975678,2.6,0.6666666666666666,0.8,5.908333333333333,0.4083333333333333,8.05,4.7625,2.8,1.1497743672707361,6.056666666666667,2.636666666666667,4.266666666666666,5.175833333333333,1.8120833333333333
42,7,3.9523809523809526,7,1.2456958663481208,3.707317073170732,1.4878048780487805,1.853658536585366,11.387921022067363,0.40069686411149824,14.95,8.305952380952382,3.55,1.2197385188717318,14.07073170731707,8.64268292682927,12.185365853658539,11.090127758420444,3.695818815331011
43,12,5.930232558139535,5,1.3230741580465395,6.333333333333333,2.738095238095238,4.285714285714286,13.125138427464009,1.9689922480620154,14.05,7.582558139534882,3.8,1.2507862366151128,14.75595238095238,8.372619047619047,13.470238095238097,11.408361018826135,3.108416389811739
32,7,4.25,4,1.2972003863478498,4.838709677419355,1.903225806451613,2.967741935483871,9.61491935483871,0.7580645161290323,12.55,7.1125,3.45,1.242863860597589,10.92741935483871,6.411290322580648,9.291935483870967,9.192439516129031,3.113608870967742
11,8,4.636363636363637,2,1.0900596587107838,2.7,1.2,1.7,3.4909090909090907,1.8909090909090909,6.4,3.8454545454545452,2.5,1.0884755757439468,4.025,1.6600000000000001,2.6049999999999995,3.628181818181818,1.2599999999999998
43,9,4.8604651162790695,4,1.3049102550407552,3.0952380952380953,0.9761904761904762,1.3571428571428572,11.173864894795127,1.1616832779623478,14.05,7.905813953488371,3.6,1.2566459898160474,14.492857142857142,8.201190476190476,13.297619047619047,11.2875415282392,3.448560354374308
23,6,3.1739130434782608,5,1.3113319996707051,3.727272727272727,1.2272727272727273,1.6363636363636365,8.213438735177865,0.31225296442687744,9.95,5.48695652173913,3.55,1.1864228858827832,8.629545454545454,4.143181818181818,6.181818181818182,7.1954545454545435,2.0247035573122534
20,5,3.1,4,1.237597168232557,2.3684210526315788,0.5263157894736842,0.7368421052631579,7.094736842105263,0.3,9.15,5.272499999999999,3.2,1.2016653157282564,7.2,3.560526315789473,5.3,6.372368421052632,2.0168421052631578
18,6,3.888888888888889,5,0.8838756262717338,3.1176470588235294,0.23529411764705882,0.8235294117647058,7.810457516339869,1.3986928104575163,8.55,5.0777777777777775,3.35,1.2069967121880247,6.305882352941176,2.9529411764705884,4.58235294117647,5.963071895424838,2.031372549019608
37,7,4.216216216216216,6,1.3137499835922868,3.611111111111111,1.1388888888888888,1.7222222222222223,11.004504504504505,0.5480480480480481,12.25,6.732432432432432,3.9,1.2650446634186203,12.426388888888889,7.131944444444445,11.523611111111109,10.36524024024024,2.601726726726727
13,5,3.5384615384615383,2,1.0928305535284886,2.75,0.75,1.0833333333333333,4.346153846153846,0.7307692307692307,7.35,4.361538461538461,2.75,1.1341497604898054,4.641666666666667,2.0875000000000004,3.1624999999999996,4.330769230769231,1.5993589743589745
24,8,4.375,3,1.2319253440933458,3.869565217391304,1.173913043478261,1.9130434782608696,7.7898550724637685,1.0724637681159421,10.5,5.814583333333333,3.3,1.2008411150500147,8.258695652173913,4.482608695652174,7.0456521739130435,7.3213768115942015,2.2947463768115943
27,5,3.074074074074074,7,1.225764585809302,4.269230769230769,1.7307692307692308,2.3461538461538463,9.113960113960115,0.18518518518518517,11.2,6.566666666666667,3.1,1.1731709028494703,9.415384615384616,5.113461538461539,7.898076923076923,7.933618233618235,2.8537037037037036
24,7,3.2916666666666665,6,1.258317895502333,3.347826086956522,1.173913043478261,1.5217391304347827,8.623188405797102,0.3007246376811594,10.25,5.804166666666669,3.25,1.1873727475188238,7.726086956521739,4.306521739130433,6.9043478260869575,7.249818840579709,2.3135869565217395
26,4,2.769230769230769,8,1.1585300677353172,3.2,0.64,1.0,9.861538461538462,0.12923076923076923,10.85,6.248076923076924,3.35,1.2072596087703187,8.75,4.724,7.258,7.8373846153846145,2.6590769230769227
13,3,2.5384615384615383,4,1.1786549963416462,2.25,0.25,0.4166666666666667,5.089743589743589,0.16666666666666666,7.05,3.9846153846153847,2.7,1.125764686991985,4.929166666666666,2.1375,2.958333333333333,4.323717948717948,1.1878205128205128
12,6,3.4166666666666665,3,1.1988493129136213,2.8181818181818183,0.6363636363636364,1.0909090909090908,4.46969696969697,0.8333333333333334,6.55,4.025,2.85,1.138094002044659,4.095454545454546,2.009090909090909,2.3772727272727265,3.900757575757576,1.3984848484848482
14,5,2.7142857142857144,6,1.1275347898191255,3.4615384615384617,0.7692307692307693,0.9230769230769231,6.34065934065934,0.31868131868131866,7.8,4.635714285714285,2.8,1.1382587629636591,5.1038461538461535,2.3538461538461535,3.634615384615384,4.542857142857144,1.8329670329670331
34,12,6.294117647058823,4,1.3192033019500482,4.636363636363637,1.9393939393939394,3.242424242424242,10.215686274509803,2.2887700534759357,12.55,6.8691176470588236,3.45,1.2151677385568571,12.00909090909091,6.6469696969696965,10.072727272727276,9.700713012477717,2.8728163992869886
20,4,2.9,5,1.1058898790247633,3.789473684210526,0.8421052631578947,1.5789473684210527,7.678947368421053,0.3526315789473684,9.15,5.322500000000001,2.85,1.157841504681558,6.88157894736842,3.739473684210526,5.307894736842106,6.1157894736842096,2.0442105263157893
45,7,4.533333333333333,6,1.2660394975368163,3.227272727272727,0.6590909090909091,1.2272727272727273,13.16060606060606,1.0909090909090908,14.55,8.085555555555555,3.7,1.2441442594504744,15.454545454545457,8.82840909090909,13.435227272727271,11.633333333333333,3.435151515151515
21,7,3.761904761904762,5,1.2791774562323222,3.35,1.1,1.65,7.652380952380953,0.5238095238095238,9.05,5.271428571428572,3.3,1.2009187141652533,7.302499999999999,3.7225,5.765,6.6414285714285715,1.9700000000000002
16,5,2.9375,6,1.1246702892376168,2.533333333333333,0.4666666666666667,0.6,6.55,0.31666666666666665,7.7,4.496875,3.3,1.1680696450807329,5.8966666666666665,2.5966666666666662,4.323333333333334,5.352916666666667,1.5779166666666666
28,6,4.071428571428571,5,1.2129159057606878,3.3703703703703702,0.7407407407407407,1.4814814814814814,9.851851851851851,0.7751322751322751,11.55,6.808928571428571,3.35,1.1998161780714232,10.103703703703705,5.1870370370370384,8.18148148148148,8.191005291005292,3.0781746031746033
17,6,3.588235294117647,4,1.299741799542741,3.25,0.9375,1.4375,6.257352941176471,0.5294117647058824,8.55,5.079411764705883,2.65,1.1154365737549046,5.753125,3.2375,4.328125,5.420220588235294,1.975
23,6,3.130434782608696,7,1.1157371667598153,4.2272727272727275,1.3636363636363635,1.6363636363636365,9.067193675889328,0.43873517786561267,10.3,5.6695652173913045,3.1,1.1817530600470534,7.965909090909092,4.238636363636363,6.293181818181818,6.985770750988143,2.222332015810277
31,8,4.387096774193548,4,1.3112879625422162,3.7,1.3,1.9333333333333333,9.088172043010752,0.6473118279569893,12.0,6.682258064516129,3.35,1.220578502931142,10.638333333333332,6.001666666666667,9.001666666666667,8.904731182795702,2.7491397849462365
14,6,3.2857142857142856,4,1.2700181519104905,3.3846153846153846,1.1538461538461537,1.7692307692307692,5.483516483516484,0.4945054945054945,7.15,4.275,3.0,1.1543948550855074,4.619230769230769,2.226923076923077,3.5807692307692314,4.799450549450549,1.474175824175824
27,7,3.4814814814814814,8,1.123889469297228,3.923076923076923,1.2692307692307692,1.7307692307692308,10.415954415954415,0.6780626780626781,10.25,6.048148148148147,3.05,1.1946715760205098,9.434615384615384,5.08076923076923,7.173076923076924,7.906125356125355,2.392450142450142
19,5,3.263157894736842,8,1.0102099474266797,4.055555555555555,0.9444444444444444,1.5555555555555556,8.192982456140351,0.8713450292397661,8.6,5.076315789473684,3.5,1.1851163265671751,7.075000000000001,3.1916666666666664,5.1305555555555555,6.319883040935673,1.9353801169590643
17,6,3.6470588235294117,3,1.2530462261125412,3.0,1.0,1.5625,5.301470588235294,0.9117647058823529,8.35,4.835294117647059,2.95,1.1739588545282014,6.15625,2.88125,4.275,5.469485294117646,1.8150735294117646
15,4,2.7333333333333334,4,1.2048762065511598,2.4285714285714284,0.42857142857142855,0.7142857142857143,5.885714285714286,0.23809523809523808,7.65,4.466666666666667,2.9,1.1726479205138685,5.35,2.6392857142857147,3.9,5.023809523809525,1.5261904761904763
19,6,3.3157894736842106,4,1.1355506971603728,3.1666666666666665,1.0555555555555556,1.2777777777777777,7.111111111111111,0.47953216374269003,8.65,4.88684210526316,3.0,1.1583987371765654,6.6194444444444445,3.4916666666666663,4.924999999999999,6.049999999999999,1.696783625730994
21,5,3.0952380952380953,5,1.2732545193809297,2.85,0.7,1.05,7.333333333333333,0.3380952380952381,8.9,5.097619047619047,3.35,1.1672074006994797,7.549999999999999,3.835,5.6674999999999995,6.516904761904762,1.8314285714285716
23,6,3.5217391304347827,5,1.1680347446270387,3.909090909090909,1.1363636363636365,1.8181818181818181,8.482213438735178,0.5375494071146245,10.1,5.823913043478261,3.2,1.1549181143398042,7.9340909090909095,4.577272727272727,6.506818181818181,6.933201581027669,2.3687747035573126
53,13,7.7924528301886795,6,1.3087774509503687,4.711538461538462,1.75,2.9038461538461537,13.584179970972423,3.4680696661828736,16.5,8.956603773584906,4.0,1.2416091057529122,17.89903846153846,10.911538461538465,15.810576923076923,13.327576197387518,3.8807692307692307
57,11,5.192982456140351,6,1.2370933486979476,5.839285714285714,2.357142857142857,3.8214285714285716,15.12593984962406,1.1228070175438596,16.85,9.392105263157896,3.7,1.269188620493822,19.78839285714286,11.04375,17.817857142857143,13.542982456140347,4.400219298245614
29,7,3.9310344827586206,5,1.106956616892023,3.2142857142857144,0.5714285714285714,1.0714285714285714,10.950738916256158,0.6798029556650246,12.05,6.672413793103449,3.15,1.2031956992127113,9.923214285714284,5.782142857142858,8.394642857142857,8.582266009852216,2.7543103448275863
11,4,2.4545454545454546,5,1.0335620542068176,2.6,0.4,0.6,5.0,0.21818181818181817,6.8,3.918181818181818,2.5,1.0615720791321628,3.7699999999999996,1.775,2.4900000000000007,3.569090909090908,1.3099999999999998
35,7,3.8,5,1.2674480837331317,3.735294117647059,1.2058823529411764,1.7941176470588236,10.705882352941176,0.43529411764705883,12.05,6.477142857142857,3.85,1.2472125386678212,11.939705882352941,7.21470588235294,10.295588235294117,9.933361344537815,2.2993277310924367
21,5,3.8095238095238093,3,1.2509646175272506,2.95,0.75,1.3,6.8428571428571425,0.7095238095238096,10.25,5.888095238095238,3.05,1.1732795034317085,7.2924999999999995,4.1975,5.929999999999999,6.496666666666667,2.515
21,7,4.095238095238095,4,1.194355901968133,3.9,1.05,2.0,7.128571428571429,1.2714285714285714,9.75,5.564285714285715,3.2,1.1882090284038318,7.257500000000002,3.9899999999999998,5.444999999999999,6.609761904761905,2.2164285714285716
56,13,6.196428571428571,8,1.2900326944242264,3.8727272727272726,1.0545454545454545,2.036363636363636,15.568831168831169,1.8285714285714285,15.9,8.553571428571427,3.9,1.2632181278691326,18.925454545454542,11.312727272727273,17.548181818181817,13.677467532467528,3.423928571428571
32,9,5.3125,6,1.3151555284563923,4.709677419354839,1.3225806451612903,2.774193548387097,10.840725806451612,1.717741935483871,11.1,6.321875,3.5,1.2342713780118848,10.885483870967741,6.000000000000001,9.343548387096774,9.159979838709678,2.367439516129033
25,8,4.76,5,1.2677946372884996,3.375,0.7916666666666666,1.5833333333333333,9.34,1.2266666666666666,10.0,5.6259999999999994,3.15,1.2030891959166352,8.854166666666666,4.8875,7.108333333333332,7.538166666666666,2.006833333333333
27,10,5.518518518518518,4,1.2884643193754939,5.346153846153846,2.423076923076923,3.5,8.564102564102564,1.772079772079772,11.05,6.279629629629629,3.45,1.2011007197393213,9.46923076923077,5.296153846153845,7.451923076923076,8.008974358974358,2.5632478632478635
28,10,4.964285714285714,3,1.268010275922721,4.592592592592593,1.9259259259259258,2.6296296296296298,8.328042328042327,1.5026455026455026,10.85,6.133928571428571,3.3,1.2195821569658971,10.09074074074074,5.2259259259259245,8.244444444444444,8.253439153439153,2.4043650793650793
19,6,3.526315789473684,4,1.188260652709807,3.6666666666666665,1.1111111111111112,1.9444444444444444,6.368421052631579,0.5614035087719298,8.75,5.021052631578948,3.05,1.1611778299454543,6.833333333333333,3.452777777777778,4.716666666666667,6.038596491228072,1.8453216374269013
44,11,5.0,6,1.2467172114597678,3.9069767441860463,1.5813953488372092,2.255813953488372,12.588794926004228,0.9566596194503171,14.6,7.6625,4.1,1.2573457838813975,14.752325581395345,8.672093023255815,13.29651162790698,11.705338266384778,3.161416490486258
23,7,4.130434782608695,4,1.2889191235324942,2.9545454545454546,0.9545454545454546,1.5454545454545454,7.67193675889328,0.7984189723320159,9.75,5.645652173913044,3.0,1.1746566552897852,7.406818181818183,4.34090909090909,6.084090909090909,6.894466403162056,2.217193675889328
11,4,2.5454545454545454,4,1.159588814308626,2.2,0.2,0.3,4.6909090909090905,0.2545454545454545,6.7,3.9409090909090905,2.6,1.0801191254445737,3.95,1.6799999999999997,2.24,3.5890909090909084,1.3581818181818182
14,5,3.2142857142857144,4,1.1973401339967784,2.769230769230769,0.8461538461538461,1.0,4.945054945054945,0.4945054945054945,7.15,4.264285714285715,2.7,1.1366265171469057,5.0807692307692305,2.0769230769230775,3.661538461538462,4.546153846153845,1.45989010989011
18,4,2.6666666666666665,6,1.0797346179130656,3.0,0.4117647058823529,0.7647058823529411,7.7973856209150325,0.20915032679738563,8.65,4.991666666666666,2.95,1.1695100121981397,6.464705882352942,3.3235294117647056,4.508823529411764,5.79640522875817,1.8114379084967323
15,6,3.8,5,1.171059869990371,3.9285714285714284,1.5,1.8571428571428572,5.4,1.3333333333333333,7.6,4.42,2.95,1.1503852529592558,5.242857142857142,2.607142857142857,3.671428571428573,5.027142857142857,1.5361904761904763
31,10,5.741935483870968,4,1.2651823712256833,3.7,1.0666666666666667,2.1333333333333333,9.402150537634409,2.4193548387096775,11.7,6.546774193548387,3.4,1.211688313483101,10.291666666666666,6.046666666666668,9.233333333333333,8.61215053763441,2.6463440860215055
20,8,4.55,3,1.2580481453641945,2.473684210526316,0.7368421052631579,1.0526315789473684,6.557894736842106,1.4526315789473685,9.55,5.7475000000000005,3.05,1.1839390935703538,7.260526315789474,3.6184210526315788,5.3,6.311578947368422,2.4723684210526318
28,9,5.428571428571429,3,1.2102988707563092,4.333333333333333,1.5925925925925926,2.6296296296296298,8.867724867724867,1.6984126984126984,11.6,6.585714285714286,3.6,1.1952559643782796,9.553703703703702,5.633333333333333,8.124074074074073,8.319708994708993,2.8219576719576724
16,8,3.6875,4,1.1626998334975678,2.8,1.2666666666666666,1.3333333333333333,5.516666666666667,0.6583333333333333,8.25,4.834375,2.8,1.1368538850137244,5.916666666666665,2.9600000000000004,4.223333333333332,5.079583333333334,1.8058333333333334
25,7,4.36,4,1.3110953624144015,3.5833333333333335,1.25,1.8333333333333333,8.136666666666667,0.8566666666666667,10.35,5.877999999999999,2.95,1.172992373062033,8.18125,4.897916666666667,7.347916666666667,7.331333333333333,2.280833333333333
26,11,6.230769230769231,6,1.296819757406625,3.8,1.04,1.64,9.643076923076922,3.0215384615384617,10.5,6.01923076923077,2.95,1.1886086141297354,9.232000000000001,5.2299999999999995,7.102000000000001,7.454307692307692,2.3979999999999997
12,6,3.1666666666666665,3,1.236684869140504,2.4545454545454546,0.9090909090909091,1.0,4.075757575757576,0.5303030303030303,6.7,3.983333333333333,2.8,1.106456300114308,4.1863636363636365,1.9636363636363636,2.759090909090909,4.03030303030303,1.3356060606060605
18,8,4.666666666666667,4,1.209432681405838,3.176470588235294,1.2352941176470589,1.4705882352941178,5.921568627450981,1.6862745098039216,8.65,4.894444444444444,3.2,1.181333004183267,6.302941176470589,3.2470588235294118,4.708823529411765,5.930718954248366,1.7581699346405226
12,3,2.5,5,0.9830877585747855,2.727272727272727,0.18181818181818182,0.5454545454545454,5.636363636363637,0.25757575757575757,6.95,4.054166666666666,2.65,1.1050404748076796,4.595454545454546,1.8409090909090906,2.7727272727272725,3.962121212121212,1.3818181818181816
18,5,3.2777777777777777,4,1.087856558505821,2.588235294117647,0.23529411764705882,0.7058823529411765,6.568627450980392,0.7320261437908496,7.75,4.611111111111111,3.3,1.1578381404722913,6.482352941176471,3.1970588235294115,4.194117647058823,5.931045751633987,1.5568627450980395
13,6,3.076923076923077,5,1.0905994737794786,2.6666666666666665,0.5,0.6666666666666666,5.435897435897436,0.5256410256410257,6.1,3.5500000000000007,2.9,1.1597443217568504,4.708333333333334,1.9125,3.241666666666667,4.444230769230768,0.8474358974358974
11,4,2.727272727272727,3,0.9075352941050092,2.9,0.4,0.8,4.454545454545454,0.38181818181818183,6.3,3.8818181818181814,2.6,1.1149612712913668,4.0249999999999995,1.7400000000000002,2.385,3.6199999999999988,1.3827272727272726
26,6,3.5,4,1.294157393212704,2.48,0.4,0.72,8.68,0.41846153846153844,10.7,6.16923076923077,3.35,1.2035162431831512,9.026,4.941999999999998,7.42,7.693846153846155,2.5709230769230764
13,6,3.3076923076923075,4,1.2047933096947843,2.0833333333333335,0.4166666666666667,0.4166666666666667,4.897435897435898,0.5641025641025641,7.25,4.242307692307692,2.75,1.1185134248076303,4.65,2.1333333333333333,2.983333333333333,4.305769230769231,1.4839743589743588
27,9,5.296296296296297,3,1.2590634027712944,3.076923076923077,0.9615384615384616,1.4615384615384615,8.364672364672364,1.7236467236467237,11.15,6.298148148148148,3.05,1.193391253868014,9.378846153846155,5.188461538461538,7.594230769230769,8.037606837606837,2.5656695156695153
27,6,3.5925925925925926,5,1.2583219677614523,3.769230769230769,1.2307692307692308,1.9230769230769231,8.717948717948717,0.45014245014245013,11.9,6.6537037037037035,3.35,1.194709622791021,9.601923076923079,5.180769230769231,7.873076923076923,7.935470085470087,2.8733618233618237
19,7,3.3684210526315788,6,1.2360529342595539,2.6666666666666665,0.6666666666666666,0.8888888888888888,7.5964912280701755,0.5029239766081871,8.95,5.176315789473684,3.05,1.1711943977831825,6.852777777777779,3.2666666666666666,5.041666666666666,6.002339181286551,2.010818713450292
41,8,3.8048780487804876,6,1.2496615503859392,3.55,1.15,1.625,11.902439024390244,0.3426829268292683,14.0,7.593902439024388,3.6,1.2091172655950988,13.95625,8.338750000000001,11.92625,11.085670731707317,2.8545731707317072
15,5,3.4,3,1.235144651532666,2.4285714285714284,0.6428571428571429,1.0,4.866666666666666,0.5714285714285714,7.9,4.503333333333334,2.75,1.1270929451817324,5.207142857142856,2.517857142857143,3.7000000000000006,4.852857142857144,1.549047619047619
13,7,3.769230769230769,3,1.2202821662722372,2.5833333333333335,0.8333333333333334,1.0,4.102564102564102,1.0,7.2,4.288461538461539,2.9,1.1392411626507417,4.675,2.2749999999999995,3.0499999999999994,4.31346153846154,1.5653846153846152
66,10,4.348484848484849,8,1.314309625675805,4.861538461538461,1.9384615384615385,2.9076923076923076,15.382750582750583,0.32634032634032634,18.45,10.168181818181818,4.05,1.277393256926559,22.26615384615385,12.794615384615387,20.963846153846156,15.292983682983685,4.713356643356644
14,5,2.9285714285714284,4,1.1032634988483543,2.4615384615384617,0.6153846153846154,0.9230769230769231,5.153846153846154,0.27472527472527475,7.7,4.628571428571429,2.6,1.0831312979762988,5.0,2.523076923076922,3.5576923076923075,4.49065934065934,1.8192307692307694
16,8,4.5625,4,1.18030455699462,2.933333333333333,0.7333333333333333,1.2,5.383333333333334,1.6083333333333334,8.2,4.709375,3.0,1.1684418102804606,5.553333333333334,2.873333333333334,4.336666666666666,5.259583333333332,1.7154166666666666
21,7,3.619047619047619,6,1.15374194270109,4.15,1.9,2.3,7.814285714285714,0.43333333333333335,8.95,5.073809523809524,3.5,1.2064871958007655,7.4425,3.6525,5.547499999999999,6.747619047619047,1.830952380952381
15,5,3.3333333333333335,4,1.1699929969668565,2.357142857142857,0.2857142857142857,0.5714285714285714,5.428571428571429,0.9047619047619048,8.15,4.793333333333334,2.9,1.1365022949882682,5.542857142857143,2.6000000000000005,3.621428571428571,4.918095238095238,1.9080952380952378
10,3,2.4,4,1.0888999753452235,2.111111111111111,0.2222222222222222,0.3333333333333333,4.088888888888889,0.15555555555555556,6.25,3.675,2.45,1.0559585294457545,4.049999999999999,1.5055555555555555,2.2611111111111106,3.287777777777778,1.182222222222222
12,5,3.25,3,1.0281838593329258,3.0,0.9090909090909091,1.2727272727272727,4.318181818181818,0.6363636363636364,7.35,4.375000000000001,2.7,1.0856991673292655,4.75,1.9636363636363636,2.781818181818182,3.937121212121211,1.7045454545454546
50,13,5.74,5,1.249969952021013,4.551020408163265,2.163265306122449,2.9183673469387754,13.651428571428571,0.9812244897959184,16.45,9.022999999999998,3.6,1.2463026113689817,17.20714285714286,9.504081632653063,14.651020408163266,12.769020408163266,3.948775510204082
60,10,5.3,5,1.3533567170820864,5.220338983050848,2.0,3.2711864406779663,13.575141242937853,1.2881355932203389,17.05,9.24916666666667,4.2,1.2624313716673197,19.72966101694915,12.025423728813557,19.457627118644062,14.104915254237289,4.109971751412429
19,5,3.4210526315789473,4,1.1184066545611027,4.611111111111111,1.3333333333333333,2.0555555555555554,6.9298245614035086,0.8362573099415205,8.75,5.123684210526315,2.95,1.1637359706480246,6.636111111111111,3.547222222222222,5.080555555555555,5.958771929824561,1.8906432748538016
19,6,3.0526315789473686,5,1.1285962936622183,3.2222222222222223,0.6111111111111112,0.9444444444444444,8.0,0.45614035087719296,8.8,5.168421052631578,3.05,1.1777981636001638,6.608333333333332,3.405555555555556,4.913888888888889,6.063742690058477,1.996783625730994
38,7,3.6315789473684212,8,1.2510970610403105,4.405405405405405,1.6486486486486487,2.3513513513513513,11.786628733997155,0.2844950213371266,13.75,7.789473684210527,3.6,1.216349519483233,13.025675675675677,7.65135135135135,11.514864864864862,10.206827880512092,3.5037695590327167
22,6,3.1818181818181817,5,1.2774063834314893,3.4761904761904763,1.1428571428571428,1.5714285714285714,7.653679653679654,0.29004329004329005,10.05,5.575000000000001,3.35,1.171368799509651,7.297619047619047,3.8357142857142854,5.935714285714286,6.858874458874459,2.1588744588744584
61,7,3.9508196721311477,7,1.319994686907775,3.9,1.2,2.033333333333333,14.815300546448087,0.2863387978142076,17.8,9.73606557377049,4.05,1.2634378624211693,20.410833333333336,12.216666666666667,19.460833333333333,14.462677595628417,4.463688524590164
33,5,3.1818181818181817,7,1.275702375056197,4.1875,1.0625,2.125,10.755681818181818,0.2196969696969697,11.95,6.606060606060606,3.55,1.2228573280791326,11.74375,6.5265625,9.45625,9.278125,2.5657196969696967
33,9,4.9393939393939394,5,1.2999130688314047,2.75,0.8125,1.1875,10.308712121212121,1.240530303030303,12.3,6.651515151515153,3.75,1.2192875921140547,11.1828125,6.04375,9.221875,9.553787878787878,2.650757575757576
23,4,3.0,6,1.0827800094708102,3.3636363636363638,0.5909090909090909,1.3181818181818181,9.134387351778656,0.2885375494071146,9.35,5.245652173913044,3.3,1.2024328977648402,8.081818181818182,4.059090909090909,6.497727272727272,7.034387351778657,1.8646245059288535
20,6,3.85,4,1.2779914688584595,3.1578947368421053,0.7368421052631579,1.4210526315789473,6.831578947368421,1.1,9.0,5.0525,3.25,1.2342038248954714,6.768421052631579,3.4526315789473685,5.431578947368421,6.551052631578948,1.7781578947368424
26,8,5.1923076923076925,4,1.3032882636960639,4.12,1.24,2.44,8.252307692307692,1.7261538461538461,10.8,6.2057692307692305,2.95,1.1736630202188256,9.398,5.24,7.473999999999999,7.732461538461538,2.5055384615384613
20,5,3.15,4,1.2013670042689852,3.4210526315789473,0.7368421052631579,1.4210526315789473,7.394736842105263,0.3526315789473684,9.5,5.630000000000001,3.1,1.1835055650163784,7.173684210526315,3.3289473684210527,5.357894736842104,6.262631578947368,2.414210526315789
