length,real_depth,real_avg_depth,real_arity,real_entropy,real_dl,real_ic,real_wic,real_pic,real_lca,random_depth,random_avg_depth,random_arity,random_entropy,random_dl,random_ic,random_wic,random_pic,random_lca
32,11,7.4375,4,1.3072001062940135,3.5483870967741935,0.9354838709677419,1.8064516129032258,9.272177419354838,4.110887096774194,12.75,7.3140625,3.3,1.1955367467967917,10.499999999999998,5.985483870967741,9.601612903225806,8.960080645161291,3.3756048387096778
30,12,6.533333333333333,3,1.1856606559693668,2.793103448275862,1.0689655172413792,1.4827586206896552,8.089655172413794,2.381609195402299,12.5,7.0200000000000005,3.05,1.1907683059981524,10.73448275862069,5.88448275862069,8.48793103448276,8.655402298850577,3.072183908045977
38,9,4.921052631578948,5,1.3102902341580798,4.027027027027027,1.4594594594594594,2.3513513513513513,11.317211948790897,1.0455192034139402,12.7,7.294736842105263,3.55,1.2059447060016268,12.956756756756755,7.57837837837838,11.777027027027028,10.103840682788052,3.043385490753912
34,13,6.4411764705882355,4,1.2607338614985786,3.0606060606060606,0.8484848484848485,1.5757575757575757,10.36541889483066,2.0409982174688057,12.35,6.826470588235296,3.45,1.2364734880668955,11.28939393939394,6.675757575757575,9.954545454545457,9.641176470588233,2.763903743315508
13,7,3.6923076923076925,4,1.204793309694784,2.4166666666666665,0.5833333333333334,0.9166666666666666,4.67948717948718,1.0897435897435896,6.95,3.996153846153846,3.1,1.1176215834842533,4.679166666666668,2.379166666666667,3.2666666666666666,4.3403846153846155,1.233974358974359
37,14,7.0,4,1.2126999812447647,2.5555555555555554,0.9444444444444444,1.1944444444444444,10.33033033033033,2.4924924924924925,13.0,7.198648648648648,3.75,1.255697608535478,12.8,6.868055555555555,10.865277777777779,10.376276276276275,2.9572822822822817
33,15,8.636363636363637,3,1.234524985726508,2.75,0.875,1.34375,9.263257575757576,4.255681818181818,12.2,6.81212121212121,3.4,1.2291602094358245,11.2359375,6.4109375,9.3578125,9.388920454545456,2.7815340909090907
54,14,7.685185185185185,4,1.266426034711022,3.509433962264151,1.4528301886792452,2.0943396226415096,14.547169811320755,2.19706498951782,16.75,8.61574074074074,4.25,1.2685692454357367,18.089622641509433,10.30754716981132,16.259433962264147,13.624248777078966,3.630538085255066
12,6,3.25,4,1.14370838942625,2.1818181818181817,0.45454545454545453,0.45454545454545453,4.0606060606060606,0.6363636363636364,6.85,4.083333333333334,2.65,1.1051150792465678,4.368181818181818,1.7,2.818181818181819,3.982575757575758,1.4196969696969695
44,10,5.818181818181818,5,1.3307395663125212,4.186046511627907,1.4186046511627908,2.4186046511627906,11.4830866807611,1.635306553911205,14.3,8.013636363636362,3.75,1.246036176769946,15.340697674418607,8.609302325581394,13.160465116279067,11.43985200845666,3.447832980972516
38,18,8.631578947368421,4,1.2443637276409636,3.2162162162162162,1.2972972972972974,1.8108108108108107,12.029871977240399,3.3968705547652918,12.8,7.003947368421054,3.6,1.2467876148002106,13.445945945945942,7.2783783783783775,11.24594594594595,10.02361308677098,2.7903982930298725
31,13,7.387096774193548,3,1.255317713310536,3.0,1.0333333333333334,1.5333333333333334,9.148387096774194,3.443010752688172,11.75,6.743548387096773,3.35,1.2271857875540446,10.716666666666665,5.888333333333334,8.628333333333334,8.706021505376345,2.9083870967741943
9,5,2.5555555555555554,5,0.9368883075390159,1.75,0.0,0.0,4.0,0.2777777777777778,5.7,3.3777777777777778,2.45,0.9985742095929664,3.08125,1.275,1.7,2.9458333333333333,0.9430555555555555
35,10,4.171428571428572,6,1.323203764858539,4.205882352941177,1.0294117647058822,2.088235294117647,11.12436974789916,0.7647058823529411,13.7,7.5757142857142865,3.4,1.2060728884215677,12.160294117647059,6.976470588235294,10.514705882352938,9.786470588235293,3.2658823529411762
43,12,6.790697674418604,3,1.2592669472510587,3.5476190476190474,1.4285714285714286,2.119047619047619,11.004429678848284,2.496124031007752,14.55,8.137209302325584,3.8,1.2327939198976918,15.148809523809524,8.78095238095238,13.497619047619049,11.392358803986712,3.5101882613510518
43,10,5.069767441860465,6,1.2272885749019218,4.095238095238095,1.8333333333333333,2.4285714285714284,12.689922480620154,0.858250276854928,14.35,7.841860465116279,3.7,1.2401002750050627,14.685714285714283,8.773809523809524,12.666666666666666,11.408970099667775,3.3321705426356587
22,13,5.545454545454546,5,1.1359342563482813,2.3333333333333335,0.7142857142857143,0.8571428571428571,7.9523809523809526,1.7272727272727273,9.95,5.620454545454545,3.2,1.182304007664079,7.700000000000001,4.121428571428572,6.4,6.856926406926407,2.1757575757575762
19,10,4.842105263157895,3,1.1643645119349335,2.7777777777777777,1.0,1.3333333333333333,5.707602339181286,1.5029239766081872,9.95,5.450000000000001,3.2,1.1811052783359781,7.0777777777777775,3.1083333333333334,5.238888888888889,6.141228070175438,2.2055555555555553
12,7,3.75,2,1.0775563270668007,1.4545454545454546,0.09090909090909091,0.09090909090909091,3.8181818181818183,0.9545454545454546,6.6,3.9125,2.6,1.1179620306421083,4.209090909090909,1.9772727272727273,2.818181818181818,3.9446969696969694,1.231060606060606
44,12,6.113636363636363,5,1.3177132163169956,3.5348837209302326,1.2325581395348837,1.813953488372093,11.3276955602537,1.8044397463002113,13.75,7.74090909090909,3.6,1.2526902290549053,15.041860465116281,8.616279069767442,13.324418604651163,11.186575052854124,3.327589852008457
36,16,8.36111111111111,4,1.2243284893266424,3.2285714285714286,1.4,1.8571428571428572,10.73015873015873,3.6015873015873017,12.35,7.0138888888888875,3.35,1.2184260146718968,11.78857142857143,6.825714285714286,10.634285714285712,9.590317460317461,2.877301587301587
36,9,4.5,5,1.3017858904069057,5.0285714285714285,2.0285714285714285,3.085714285714286,11.736507936507936,0.7634920634920634,12.5,7.218055555555556,3.4,1.239060004158863,12.031428571428572,7.034285714285714,10.532857142857143,10.168333333333333,2.8757142857142854
69,11,6.536231884057971,5,1.3282250263365356,5.279411764705882,1.9264705882352942,3.5588235294117645,17.307757885763,1.3887468030690537,17.95,9.888405797101449,3.9,1.265119904255313,22.555882352941175,14.019852941176472,22.366911764705883,15.548913043478262,4.293030690537084
10,7,4.1,2,1.0296530140645737,1.2222222222222223,0.1111111111111111,0.1111111111111111,2.888888888888889,1.5333333333333334,6.25,3.9050000000000002,2.6,1.1113762734209043,3.4666666666666672,1.4888888888888892,2.3611111111111107,3.264444444444444,1.451111111111111
37,10,5.1891891891891895,5,1.3427314432989301,3.4722222222222223,0.9166666666666666,1.6388888888888888,10.88888888888889,1.460960960960961,12.5,6.922972972972973,3.6,1.23765831455021,13.041666666666666,7.055555555555555,10.563888888888888,10.368093093093092,2.723948948948949
57,10,4.7894736842105265,10,1.250124519879129,7.392857142857143,3.5535714285714284,5.25,15.747493734335839,0.5676691729323309,16.85,9.346491228070176,3.85,1.2622081972305947,19.1875,11.089285714285712,18.41785714285714,13.613251879699252,4.156453634085213
20,11,5.45,4,1.070047314690476,3.1578947368421053,1.631578947368421,1.8421052631578947,6.294736842105263,1.9842105263157894,9.2,5.1899999999999995,3.4,1.1775902536536282,7.23421052631579,3.913157894736841,5.407894736842104,6.317631578947369,1.9710526315789472
25,9,5.8,4,1.2409675823557056,3.8333333333333335,1.4583333333333333,2.1666666666666665,7.793333333333333,2.6733333333333333,10.55,6.051999999999999,3.25,1.1803150858377187,8.645833333333334,5.089583333333333,6.929166666666665,7.4235,2.4413333333333336
45,15,8.666666666666666,4,1.1951667977648932,3.0681818181818183,1.2954545454545454,1.6590909090909092,10.914141414141413,4.044444444444444,14.9,8.227777777777778,3.6,1.2496107522990578,15.034090909090912,8.588636363636361,14.09659090909091,11.770959595959594,3.561767676767677
48,13,6.5,5,1.2961801643425441,5.9787234042553195,2.6808510638297873,4.340425531914893,14.080673758865249,1.7269503546099292,15.9,8.853125000000002,3.75,1.2455711737113817,16.27446808510638,9.757446808510638,14.405319148936169,12.338076241134754,3.9878989361702124
22,8,5.181818181818182,4,1.2072432805590583,2.7142857142857144,0.9047619047619048,1.2380952380952381,6.632034632034632,2.103896103896104,9.65,5.554545454545455,3.3,1.2037882024536555,7.780952380952381,3.692857142857142,5.652380952380953,6.87987012987013,2.2471861471861465
10,5,2.9,3,0.8979457248567797,1.8888888888888888,0.4444444444444444,0.4444444444444444,3.2888888888888888,0.3333333333333333,6.15,3.72,2.5,1.0782823944270779,3.4666666666666663,1.4722222222222223,2.1888888888888887,3.3344444444444443,1.2377777777777779
44,12,5.409090909090909,6,1.327392108381849,3.883720930232558,1.2325581395348837,2.0,12.304439746300211,1.5486257928118394,14.8,8.434090909090909,3.45,1.2410292855699576,14.941860465116282,8.610465116279068,13.5453488372093,11.740539112050742,3.7516384778012686
23,10,5.434782608695652,3,1.2510583317959272,2.6363636363636362,0.8181818181818182,1.1818181818181819,6.861660079051384,2.015810276679842,9.65,5.432608695652172,3.0,1.1820402850335698,7.829545454545453,4.388636363636363,6.179545454545453,6.943280632411067,1.9454545454545453
10,4,2.7,4,1.0888999753452235,1.7777777777777777,0.0,0.0,4.222222222222222,0.4222222222222222,5.9,3.5900000000000007,2.75,1.1037525869248852,3.6055555555555556,1.4611111111111108,2.033333333333333,3.3455555555555554,1.1344444444444446
34,9,4.176470588235294,5,1.3018270765045827,3.484848484848485,0.7575757575757576,1.4848484848484849,10.590017825311943,0.8859180035650623,12.9,7.174999999999999,3.6,1.235295439101321,11.674242424242422,6.672727272727274,9.953030303030305,9.622905525846702,3.0109625668449196
45,12,6.533333333333333,6,1.2717269799855493,4.2272727272727275,1.2954545454545454,2.3181818181818183,13.530303030303031,2.6525252525252525,14.85,8.32777777777778,3.4,1.2318052250481093,15.936363636363641,8.918181818181818,13.818181818181818,11.819242424242425,3.5709090909090913
35,9,5.371428571428571,3,1.2187006545704426,3.8529411764705883,1.6764705882352942,2.2941176470588234,9.100840336134453,1.561344537815126,12.95,7.098571428571428,3.55,1.2237474971149942,11.742647058823529,6.63970588235294,10.30294117647059,9.913277310924371,2.845042016806723
34,11,6.4411764705882355,3,1.2648940112648202,3.8181818181818183,1.4242424242424243,2.242424242424242,8.985739750445633,2.762923351158645,12.65,7.280882352941177,3.6,1.223054127326863,11.878787878787879,6.613636363636364,10.692424242424243,9.654367201426023,3.176916221033869
30,10,5.8,5,1.291141902244159,3.9310344827586206,1.4827586206896552,2.3793103448275863,8.997701149425287,2.2528735632183907,12.25,6.630000000000001,3.4,1.190150918960038,10.81034482758621,5.896551724137932,8.574137931034482,8.721264367816094,2.6213793103448273
20,8,4.35,4,1.1611208182831163,3.0526315789473686,1.2105263157894737,1.5789473684210527,6.052631578947368,1.194736842105263,8.9,5.119999999999999,3.2,1.1560624988368402,7.205263157894736,3.939473684210526,5.444736842105263,6.2836842105263155,1.9013157894736843
18,6,4.0,3,1.2589910288554198,3.1176470588235294,1.0,1.6470588235294117,5.4640522875816995,1.1176470588235294,8.85,5.113888888888889,2.8,1.162443615888004,6.488235294117646,3.2970588235294116,5.076470588235294,5.733660130718954,1.9539215686274514
23,9,4.217391304347826,4,1.2051170552621646,3.3181818181818183,1.3181818181818181,1.7727272727272727,7.569169960474309,0.6996047430830039,9.35,5.534782608695652,3.2,1.1791427761100675,7.572727272727273,3.988636363636364,6.049999999999999,6.9470355731225295,2.0533596837944668
23,13,6.3478260869565215,2,1.096692663308951,2.4545454545454546,0.7727272727272727,1.1363636363636365,6.743083003952569,2.600790513833992,10.0,5.606521739130434,2.75,1.1730777919497055,7.618181818181817,4.275000000000001,6.134090909090908,7.065217391304347,2.152173913043478
45,13,6.177777777777778,5,1.2036090440256024,3.7045454545454546,1.4772727272727273,2.0454545454545454,11.005050505050505,1.8646464646464647,14.45,8.283333333333333,3.9,1.2523607999105577,15.072727272727272,9.164772727272728,13.520454545454541,11.465101010101012,3.7107070707070706
38,10,6.447368421052632,5,1.2941970115418775,3.918918918918919,1.5945945945945945,2.3783783783783785,9.786628733997155,3.0341394025604553,13.6,7.343421052631578,3.45,1.2309297160697172,13.222972972972974,7.232432432432432,11.502702702702704,10.705547652916072,2.964651493598862
16,8,4.375,2,1.094780226007948,2.4,0.8,1.0666666666666667,4.85,1.4666666666666666,7.95,4.69375,3.15,1.19380607689466,5.550000000000001,2.8199999999999994,4.133333333333333,5.28,1.7995833333333333
8,6,3.125,3,0.9743147528693494,1.4285714285714286,0.0,0.0,2.607142857142857,0.7142857142857143,5.15,3.3125,2.3,1.073981872774559,3.1285714285714286,1.1285714285714286,1.6214285714285714,2.558928571428572,1.0464285714285713
29,10,4.517241379310345,5,1.315764363335461,3.5,1.1785714285714286,1.7142857142857142,9.55911330049261,1.1600985221674878,10.45,6.184482758620689,3.75,1.2167617480368222,10.216071428571428,5.671428571428571,8.103571428571431,8.570566502463056,2.4853448275862067
55,13,7.127272727272727,6,1.3343393866010882,3.574074074074074,1.037037037037037,1.962962962962963,13.905723905723907,2.834343434343434,17.45,9.235454545454546,3.6,1.2557028932652508,18.779629629629632,11.103703703703705,16.705555555555556,13.66740740740741,3.9952861952861958
27,9,5.444444444444445,4,1.1920495076617643,3.769230769230769,1.5,2.1923076923076925,7.937321937321937,1.6666666666666667,10.8,6.225925925925925,3.25,1.210891691799365,9.153846153846155,5.476923076923077,7.642307692307694,7.878774928774929,2.605413105413106
33,10,5.454545454545454,6,1.193937553634095,3.5,1.59375,2.0,9.344696969696969,1.5284090909090908,12.05,6.833333333333333,3.4,1.2123865912720015,11.546875,6.25,9.5015625,9.282954545454546,2.8092803030303033
28,12,6.571428571428571,4,1.2468506468939173,3.259259259259259,1.4074074074074074,1.8518518518518519,8.597883597883598,2.5873015873015874,10.05,5.8875,3.65,1.2408270818684883,9.972222222222225,4.781481481481481,7.998148148148151,8.446957671957673,2.291534391534392
41,16,8.073170731707316,3,1.2482903180040479,2.875,0.875,1.3,11.089024390243903,3.770731707317073,15.05,8.434146341463414,3.4,1.222084522946966,13.99,7.904999999999999,12.66875,10.775792682926829,3.907378048780488
24,11,6.208333333333333,3,1.2413240721124708,2.608695652173913,0.8260869565217391,1.173913043478261,7.007246376811594,2.6739130434782608,10.6,6.074999999999999,3.25,1.1844777955404708,8.236956521739131,4.580434782608696,6.132608695652174,7.3465579710144935,2.5512681159420287
22,9,5.181818181818182,4,1.1231308210776978,3.3333333333333335,1.5714285714285714,1.9047619047619047,6.796536796536796,1.6796536796536796,9.7,5.500000000000001,3.4,1.203899227301879,8.159523809523812,4.0166666666666675,6.266666666666667,6.776190476190476,2.124242424242424
23,12,6.086956521739131,3,1.2510583317959272,2.590909090909091,0.7727272727272727,1.1363636363636365,7.134387351778656,2.5019762845849804,10.05,5.578260869565218,3.05,1.1680568862601113,7.961363636363636,4.5227272727272725,6.615909090909092,7.163833992094861,2.0845849802371537
30,9,4.866666666666666,6,1.2284328136824363,3.1379310344827585,1.0689655172413792,1.5172413793103448,8.855172413793104,1.5977011494252873,11.6,6.388333333333334,3.45,1.1987538882867064,10.377586206896552,5.803448275862069,8.629310344827587,8.675632183908045,2.5351724137931035
21,11,5.333333333333333,3,1.190161976585674,2.85,1.05,1.4,6.723809523809524,1.7,9.55,5.414285714285715,3.2,1.1762039617663218,7.345000000000001,3.8324999999999987,5.632499999999999,6.623571428571429,2.1100000000000003
11,6,3.727272727272727,2,0.9949236325717751,1.5,0.3,0.3,3.6,0.8,6.75,4.081818181818182,2.35,1.0404215009940396,3.8200000000000003,1.8950000000000002,2.5799999999999996,3.503636363636364,1.5036363636363637
54,15,7.185185185185185,4,1.2745994454484597,3.4150943396226414,1.320754716981132,1.849056603773585,13.649895178197065,2.3221523410202654,15.85,8.394444444444446,3.9,1.2702943258902948,18.392452830188684,10.85566037735849,16.971698113207548,13.402096436058702,3.3752620545073375
28,12,6.25,3,1.2504644968431942,2.8518518518518516,0.8888888888888888,1.3333333333333333,8.19047619047619,2.441798941798942,11.05,6.2250000000000005,3.3,1.1961331737152716,10.070370370370371,5.625925925925925,7.4907407407407405,8.24206349206349,2.4907407407407405
29,12,5.689655172413793,3,1.2433403019848175,3.107142857142857,1.0714285714285714,1.6071428571428572,7.87192118226601,1.8251231527093597,11.45,6.462068965517242,3.3,1.2087077859134334,10.008928571428573,5.548214285714286,7.667857142857142,8.418965517241379,2.6081280788177343
30,9,6.033333333333333,5,1.2572010209276145,3.2758620689655173,1.1724137931034482,1.793103448275862,8.462068965517242,2.708045977011494,11.2,6.313333333333334,3.75,1.229584038363333,10.763793103448279,5.320689655172414,8.743103448275862,8.910689655172416,2.517816091954023
59,14,5.864406779661017,5,1.235232129979132,4.586206896551724,2.2413793103448274,3.103448275862069,13.758036236119228,0.8457042665108124,16.9,9.176271186440676,4.15,1.251553044241407,20.110344827586204,12.342241379310346,18.36810344827586,14.122969023962593,3.951022793687902
19,7,3.9473684210526314,5,1.267235545459896,3.3333333333333335,0.8333333333333334,1.4444444444444444,6.795321637426901,1.1403508771929824,9.0,5.513157894736841,2.85,1.1502422623938224,6.744444444444445,3.6055555555555565,5.088888888888888,5.858187134502923,2.3497076023391816
26,10,5.538461538461538,4,1.2955438354073374,3.04,0.64,1.28,9.070769230769232,1.8184615384615384,10.0,5.638461538461537,3.4,1.1806891334058907,8.636,4.985999999999999,7.24,7.9356923076923085,2.019538461538462
45,11,5.6,5,1.2532735108393687,4.5227272727272725,2.0454545454545454,2.9318181818181817,11.646464646464647,1.5414141414141413,15.35,8.381111111111109,3.5,1.2307477674099183,14.905681818181822,8.704545454545455,14.035227272727274,11.649494949494951,3.7520707070707067
20,8,4.3,5,1.2565979435273382,3.8421052631578947,1.3157894736842106,2.263157894736842,6.905263157894737,1.3421052631578947,10.05,5.914999999999999,3.1,1.184905575449097,6.442105263157896,3.6921052631578943,5.652631578947369,6.157368421052633,2.6860526315789475
7,4,2.5714285714285716,2,1.0789922078775833,1.5,0.0,0.0,2.3333333333333335,0.3333333333333333,4.7,2.9499999999999997,2.45,1.0334127679127392,2.583333333333333,0.7666666666666666,1.1416666666666666,2.2666666666666666,0.7833333333333332
41,13,4.975609756097561,6,1.320164833493424,3.675,1.025,1.925,11.639024390243902,1.0926829268292684,14.25,8.015853658536585,3.7,1.2515134919918667,14.00625,8.41,12.343749999999996,10.817073170731708,3.613963414634147
37,15,7.297297297297297,3,1.2004323786496411,3.111111111111111,1.1944444444444444,1.6666666666666667,9.845345345345345,2.7027027027027026,13.25,7.297297297297298,3.8,1.2457223552831567,12.904166666666665,6.775,11.075,10.276276276276276,3.221996996996997
44,13,7.5227272727272725,6,1.283974128432928,3.953488372093023,1.5348837209302326,2.2790697674418605,11.694503171247357,3.496828752642706,13.85,7.264772727272726,3.65,1.2656406318119922,14.787209302325579,8.504651162790697,13.002325581395345,11.698044397463004,2.75
18,9,4.777777777777778,3,1.2228533796175998,2.6470588235294117,0.7647058823529411,1.1764705882352942,5.928104575163399,1.4705882352941178,8.4,4.68888888888889,3.3,1.1660317228601438,5.867647058823528,2.855882352941176,5.020588235294118,5.966666666666667,1.546078431372549
23,9,5.217391304347826,5,1.267788992912477,3.3636363636363638,1.2272727272727273,1.8181818181818181,7.691699604743083,2.0118577075098814,9.5,5.586956521739131,3.4,1.1761025879561458,8.204545454545455,4.138636363636364,6.024999999999999,6.977470355731225,2.167588932806324
66,12,6.878787878787879,6,1.3363628958297724,5.107692307692307,1.9538461538461538,3.3692307692307693,16.22237762237762,2.031235431235431,17.8,9.701515151515151,3.6,1.258753670946681,22.49153846153846,13.647692307692306,21.199230769230766,15.100839160839161,4.093496503496502
27,10,5.814814814814815,4,1.1436843411243482,3.730769230769231,1.8461538461538463,2.269230769230769,7.62962962962963,2.1225071225071224,10.15,5.814814814814815,3.5,1.2160616778838271,9.442307692307692,4.823076923076924,7.74423076923077,7.996581196581198,2.1688034188034186
42,12,7.523809523809524,3,1.235738329584875,3.1951219512195124,1.2195121951219512,1.7804878048780488,10.260162601626016,3.177700348432056,14.55,7.825,3.65,1.2384468634171442,14.173170731707316,8.331707317073171,12.602439024390247,11.06335656213705,3.3977932636469226
35,7,4.628571428571429,5,1.2772145243695383,4.323529411764706,1.5588235294117647,2.5,11.527731092436975,0.9630252100840336,13.15,7.442857142857143,3.55,1.2375069050415395,11.560294117647059,6.439705882352941,10.39264705882353,9.927899159663866,3.3171428571428563
16,9,4.4375,4,1.1626998334975678,2.6666666666666665,1.0,1.2666666666666666,5.65,1.2083333333333333,7.8,4.703125,3.35,1.1568780313872389,5.546666666666666,2.7399999999999998,4.023333333333333,5.212083333333333,1.7858333333333332
11,8,4.636363636363637,2,0.9949236325717751,1.3,0.1,0.1,3.2363636363636363,2.018181818181818,6.4,3.831818181818181,2.65,1.0476289241871424,4.005,1.6999999999999997,2.5950000000000006,3.584545454545455,1.2472727272727275
58,16,7.396551724137931,4,1.2393371045374475,3.5964912280701755,1.5087719298245614,2.087719298245614,12.984271022383545,2.2946158499697518,15.85,8.789655172413791,3.75,1.249633331437415,20.8,11.517543859649125,18.39298245614035,13.632879612825167,3.676739261947973
35,15,7.314285714285714,3,1.2229431846383156,2.588235294117647,0.7941176470588235,1.1470588235294117,10.408403361344538,3.2823529411764705,11.95,6.889999999999999,3.55,1.2279671151726321,11.66470588235294,6.913235294117646,10.81029411764706,9.589243697478992,2.795966386554622
31,12,6.870967741935484,4,1.1926883960711092,3.3333333333333335,1.3333333333333333,1.9333333333333333,8.316129032258065,3.0903225806451613,12.1,6.640322580645162,3.45,1.206707545011909,11.023333333333335,5.915000000000001,9.528333333333332,9.074516129032256,2.6938709677419364
44,12,6.863636363636363,5,1.302669691222264,3.488372093023256,1.0930232558139534,1.8837209302325582,12.193446088794927,2.168076109936575,14.75,8.014772727272728,3.75,1.23601887119514,15.231395348837207,8.88953488372093,13.531395348837211,11.506871035940804,3.4262156448202967
35,14,6.914285714285715,3,1.2187006545704426,2.9411764705882355,1.1470588235294117,1.5588235294117647,10.117647058823529,2.3361344537815127,13.65,7.628571428571428,3.6,1.2424556619690903,12.025000000000002,6.876470588235293,10.59705882352941,9.857142857142858,3.4869747899159664
9,5,2.7777777777777777,3,1.2148896539491203,2.25,0.75,0.75,3.25,0.3611111111111111,5.55,3.3388888888888886,2.7,1.0610558923283897,3.3,1.3625,1.78125,3.0541666666666667,0.9402777777777777
46,11,5.5,5,1.3344711595155363,3.6666666666666665,1.0666666666666667,1.8666666666666667,13.068599033816426,1.3932367149758453,13.55,7.570652173913044,3.85,1.2559045350040385,15.457777777777778,8.860000000000001,13.951111111111114,11.793671497584542,3.010096618357488
20,9,5.35,3,1.2056282324887189,2.6842105263157894,0.9473684210526315,1.2105263157894737,5.9526315789473685,2.0736842105263156,9.35,5.529999999999999,2.75,1.1365472085754902,7.115789473684211,3.6447368421052624,5.468421052631578,6.109999999999999,2.243157894736842
33,10,5.03030303030303,6,1.2366802414544584,3.09375,0.8125,1.34375,11.803030303030303,1.446969696969697,12.1,6.851515151515152,3.35,1.214861845706129,11.7171875,6.8265625,9.6625,9.074621212121215,2.807670454545455
21,11,6.238095238095238,4,1.2446725381717776,2.75,0.95,1.25,6.690476190476191,3.038095238095238,8.45,4.814285714285714,3.15,1.1785234027331384,7.6375,3.65,5.6274999999999995,6.60857142857143,1.5107142857142857
33,9,5.545454545454546,3,1.267264514460294,3.25,1.15625,1.78125,9.763257575757576,1.8011363636363635,12.7,6.8106060606060606,3.25,1.2159353139030098,10.9078125,6.49375,9.7203125,9.47433712121212,2.7220643939393936
28,10,5.571428571428571,3,1.2504644968431944,3.1481481481481484,1.0740740740740742,1.6296296296296295,7.616402116402116,1.9735449735449735,11.0,6.119642857142856,3.3,1.2273905056584418,10.042592592592595,5.44074074074074,7.664814814814815,8.303703703703704,2.342857142857143
38,14,5.921052631578948,5,1.1688911606793102,3.918918918918919,1.945945945945946,2.4324324324324325,11.243243243243244,1.2475106685633002,12.1,6.744736842105263,3.8,1.2519319144901107,13.671621621621622,7.358108108108108,11.04054054054054,10.488193456614509,2.522048364153627
41,8,4.780487804878049,5,1.3451270220752054,4.575,1.825,2.825,11.952439024390245,0.7963414634146342,13.2,7.135365853658537,3.35,1.2334590241167334,13.875,8.303749999999999,12.948749999999999,10.80810975609756,2.6276829268292685
17,7,3.9411764705882355,3,1.1407201964134568,3.125,1.1875,1.5625,5.125,1.1029411764705883,8.9,5.135294117647058,2.65,1.1371831153610372,6.009375,3.228125,4.409375,5.340441176470589,2.009191176470588
36,12,6.888888888888889,4,1.2243284893266422,3.1142857142857143,1.2,1.6,9.434920634920635,2.6952380952380954,12.2,6.831944444444444,3.65,1.2516290049459875,12.305714285714284,6.827142857142857,10.204285714285716,9.783492063492066,2.7558730158730165
20,8,4.45,3,1.1872832254713437,2.9473684210526314,1.105263157894737,1.4736842105263157,5.984210526315789,1.2578947368421052,10.35,5.72,2.9,1.1270356283408938,7.121052631578946,3.876315789473685,6.06842105263158,6.185526315789475,2.331315789473684
30,13,7.433333333333334,3,1.1569558477235362,2.7241379310344827,1.0344827586206897,1.3448275862068966,8.508045977011495,3.218390804597701,12.1,7.008333333333335,3.45,1.2056450023414402,10.2,5.703448275862069,9.36896551724138,8.804712643678162,3.1150574712643673
59,12,7.101694915254237,5,1.3051369734659408,4.620689655172414,1.7758620689655173,2.810344827586207,14.38281706604325,2.0181180596142605,18.95,10.132203389830508,3.9,1.2546820500983054,19.881896551724143,12.111206896551725,18.175,14.440794856808882,4.6945645821157225
54,10,5.574074074074074,5,1.2459212398644361,4.849056603773585,2.358490566037736,3.2830188679245285,13.015373864430469,0.9224318658280922,15.75,9.038888888888888,3.8,1.2446239594695867,18.630188679245283,10.563207547169812,16.13962264150943,12.899196366177497,4.1520964360587
11,8,3.909090909090909,3,0.8599672810355049,1.2,0.1,0.1,3.581818181818182,1.0363636363636364,6.3,3.677272727272728,2.45,1.0823060742694797,3.875,1.7850000000000006,2.5949999999999993,3.664545454545454,1.0681818181818183
29,11,4.241379310344827,6,1.2514700401356476,3.5714285714285716,0.9285714285714286,1.7142857142857142,9.820197044334975,0.8152709359605911,11.85,6.7172413793103445,3.25,1.2079861933170952,9.892857142857142,5.423214285714286,8.405357142857145,8.660960591133005,2.833866995073892
18,9,5.0,2,1.0893096789558299,2.9411764705882355,1.1176470588235294,1.411764705882353,5.124183006535947,1.8627450980392157,9.0,5.21111111111111,3.05,1.159973319674249,5.985294117647059,3.1529411764705872,4.861764705882354,5.719281045751634,2.08202614379085
16,7,4.0,3,1.2227793161934692,2.7333333333333334,1.0,1.2666666666666666,4.983333333333333,1.1416666666666666,7.9,4.621875,2.85,1.1391483214779152,5.46,2.66,4.216666666666667,5.1987499999999995,1.6525000000000003
35,13,6.6,4,1.237868885521072,3.4411764705882355,1.4411764705882353,1.911764705882353,9.710924369747898,2.5428571428571427,11.6,6.285714285714286,3.8,1.2338332487720574,11.682352941176472,7.007352941176471,10.276470588235295,10.130924369747898,2.139327731092437
10,5,2.9,3,0.8979457248567797,1.8888888888888888,0.4444444444444444,0.4444444444444444,3.2888888888888888,0.3333333333333333,6.2,3.65,2.45,1.045259021060112,3.483333333333333,1.527777777777778,2.2444444444444445,3.2733333333333343,1.1511111111111112
44,12,5.409090909090909,6,1.327392108381849,3.883720930232558,1.2325581395348837,2.0,12.304439746300211,1.5486257928118394,14.45,8.23181818181818,3.7,1.2284173351221888,14.766279069767444,8.905813953488373,13.16046511627907,11.237420718816068,3.744503171247358
27,14,6.777777777777778,3,1.2093860979924036,2.6153846153846154,0.6923076923076923,1.0384615384615385,8.982905982905983,2.988603988603989,11.2,6.418518518518519,3.4,1.2378840270771163,10.005769230769232,5.188461538461538,7.398076923076923,8.121509971509973,2.78005698005698
33,13,7.424242424242424,3,1.2098256889851495,2.90625,1.15625,1.5,8.647727272727273,3.352272727272727,12.45,7.103030303030304,3.65,1.2275821520511363,11.2234375,6.29375,9.8546875,9.518844696969696,3.0109848484848483
