length,real_depth,real_avg_depth,real_arity,real_entropy,real_dl,real_ic,real_wic,real_pic,real_lca,random_depth,random_avg_depth,random_arity,random_entropy,random_dl,random_ic,random_wic,random_pic,random_lca
27,10,5.444444444444445,4,1.123889469297228,2.730769230769231,1.0769230769230769,1.4230769230769231,8.113960113960115,1.396011396011396,11.45,6.3925925925925915,3.3,1.1815342954332726,9.178846153846154,4.998076923076923,7.232692307692308,7.823504273504274,2.642877492877493
22,9,5.2272727272727275,4,1.299232876287069,2.9523809523809526,0.9047619047619048,1.5714285714285714,7.333333333333333,1.896103896103896,8.8,5.00909090909091,3.6,1.2064118743105687,7.9857142857142875,3.638095238095238,6.242857142857143,7.046320346320347,1.723160173160173
27,12,6.518518518518518,4,1.2359361456474312,2.9615384615384617,0.9230769230769231,1.5384615384615385,8.792022792022792,2.903133903133903,11.4,6.598148148148146,3.65,1.2199212215771387,9.326923076923077,5.086538461538462,8.223076923076924,8.102421652421652,2.944444444444445
12,7,4.0,2,1.077556327066801,2.5454545454545454,1.0909090909090908,1.2727272727272727,3.5454545454545454,1.3181818181818181,6.9,4.054166666666667,2.75,1.146413456374907,4.463636363636363,2.0636363636363635,2.690909090909091,3.9727272727272736,1.4128787878787883
24,12,6.25,5,1.1972970154342812,2.0,0.391304347826087,0.43478260869565216,7.768115942028985,2.782608695652174,9.55,5.54375,3.45,1.2070506941212975,8.18695652173913,4.434782608695652,6.634782608695652,7.3875,2.051268115942029
32,11,6.90625,4,1.3072001062940135,3.5806451612903225,1.032258064516129,1.903225806451613,9.963709677419354,3.2721774193548385,12.1,6.85,3.2,1.2079164939284621,11.043548387096774,6.211290322580644,9.075806451612904,9.08447580645161,2.838709677419355
30,10,5.466666666666667,4,1.2544200191652795,3.6551724137931036,1.4827586206896552,2.1379310344827585,8.689655172413794,1.6114942528735632,11.75,6.758333333333333,3.45,1.2057734541097458,10.405172413793105,5.748275862068965,8.6,8.588620689655173,2.869310344827587
11,6,3.090909090909091,4,1.162225544921092,1.6,0.2,0.2,4.163636363636364,0.5454545454545454,7.05,4.195454545454545,2.4,1.0421992940726739,3.9,1.81,2.45,3.478181818181818,1.5854545454545454
10,4,2.4,5,1.0888999753452235,3.3333333333333335,1.1111111111111112,1.4444444444444444,4.466666666666667,0.17777777777777778,5.75,3.6099999999999994,2.6,1.1332890263500954,3.7388888888888885,1.444444444444445,1.8611111111111114,3.3322222222222218,1.1477777777777778
24,6,3.625,6,1.2485447803385665,2.782608695652174,0.8695652173913043,1.0869565217391304,8.33695652173913,0.358695652173913,10.85,6.0249999999999995,3.45,1.2042333163589258,8.304347826086957,4.658695652173913,6.771739130434783,7.430797101449277,2.4264492753623186
11,7,4.2727272727272725,2,1.0361987848192837,2.0,0.4,0.7,3.6545454545454548,1.6727272727272726,6.8,4.059090909090909,2.5,1.0554616728458064,4.18,1.8599999999999999,2.495,3.570000000000001,1.4363636363636365
30,7,4.433333333333334,4,1.2572010209276143,3.206896551724138,0.9655172413793104,1.6896551724137931,8.475862068965517,0.896551724137931,11.8,6.653333333333333,3.6,1.215527625311204,10.243103448275864,5.658620689655171,8.679310344827586,8.751724137931035,2.7519540229885058
28,11,4.964285714285714,4,1.1002838541029956,4.2592592592592595,1.8148148148148149,2.6296296296296298,9.142857142857142,1.3148148148148149,11.15,6.341071428571429,3.35,1.2219435933556388,9.65,5.455555555555555,7.685185185185185,8.328703703703704,2.579497354497354
20,12,6.05,3,1.033114087516671,1.5263157894736843,0.3157894736842105,0.3157894736842105,5.794736842105263,2.5210526315789474,8.45,5.079999999999999,3.4,1.2043300183870773,7.210526315789474,3.4921052631578946,5.560526315789474,6.286315789473685,1.9426315789473683
25,14,7.32,2,0.9890938651821026,3.2916666666666665,1.75,2.0833333333333335,6.573333333333333,3.4266666666666667,9.8,5.700000000000001,3.3,1.2222781491061157,8.4125,4.5479166666666675,6.906250000000002,7.7385,2.1653333333333338
18,6,3.3333333333333335,5,1.1324163280102886,2.8823529411764706,1.1176470588235294,1.3529411764705883,6.281045751633987,0.3202614379084967,9.05,5.180555555555555,3.1,1.1756707651738272,6.229411764705882,3.2441176470588227,4.688235294117646,5.811764705882354,1.991830065359477
24,14,7.333333333333333,5,1.0132843295512497,3.3043478260869565,1.565217391304348,1.9565217391304348,7.507246376811594,3.6847826086956523,11.5,6.410416666666667,3.3,1.1877387804140676,8.252173913043476,4.51086956521739,6.571739130434781,7.317391304347825,2.8445652173913047
13,5,3.0,4,1.1189688668816267,2.3333333333333335,0.5833333333333334,0.8333333333333334,4.948717948717949,0.47435897435897434,7.6,4.265384615384615,2.45,1.0693925009938612,4.387500000000001,2.4,3.041666666666667,4.116666666666666,1.4141025641025642
25,9,5.4,3,1.159378208747653,4.041666666666667,1.4166666666666667,2.2916666666666665,8.043333333333333,2.033333333333333,10.7,6.03,3.35,1.1938249799498462,8.633333333333333,4.952083333333333,7.295833333333332,7.462833333333333,2.455333333333333
13,7,3.5384615384615383,3,1.0905994737794786,2.3333333333333335,1.0,1.0833333333333333,4.1923076923076925,0.6794871794871795,7.75,4.442307692307692,2.65,1.077071557205768,4.729166666666666,2.2916666666666665,3.225,4.192948717948719,1.641666666666667
42,14,8.047619047619047,3,1.263641622066508,3.731707317073171,1.4634146341463414,2.3658536585365852,10.629500580720093,3.826945412311266,13.95,7.915476190476193,3.55,1.2386966637202579,14.018292682926827,8.335365853658539,12.14268292682927,11.004297328687572,3.3904181184668993
18,8,4.111111111111111,4,1.1174899594231538,2.411764705882353,0.7647058823529411,0.8235294117647058,5.555555555555555,1.1437908496732025,8.9,5.255555555555554,3.05,1.1939129635656989,6.629411764705883,3.405882352941177,4.635294117647059,5.733660130718954,2.141503267973856
19,10,4.578947368421052,4,1.1867341244604845,2.1666666666666665,0.3333333333333333,0.5555555555555556,6.239766081871345,1.3567251461988303,8.8,5.186842105263159,3.2,1.1593808672080557,6.916666666666666,3.405555555555556,5.08611111111111,5.943274853801169,2.030116959064327
11,5,3.272727272727273,3,1.162225544921092,2.1,0.6,0.6,3.418181818181818,0.8181818181818182,6.0,3.6272727272727274,2.5,1.0763921206480014,3.9450000000000003,1.69,2.415,3.607272727272727,1.0281818181818183
10,6,3.3,3,1.193549604098133,1.7777777777777777,0.4444444444444444,0.5555555555555556,3.466666666666667,0.7333333333333333,5.7,3.4200000000000004,2.75,1.1229690836584902,3.7777777777777772,1.261111111111111,2.161111111111111,3.405555555555556,0.9833333333333332
15,9,4.666666666666667,3,1.1822230016451067,1.9285714285714286,0.42857142857142855,0.5714285714285714,5.0285714285714285,1.6285714285714286,8.0,4.776666666666666,2.8,1.1135510800231958,5.299999999999999,2.567857142857143,3.696428571428572,4.937619047619046,1.843809523809524
23,9,4.782608695652174,7,1.0686175394975002,4.409090909090909,2.272727272727273,3.272727272727273,8.027667984189723,1.8181818181818181,10.7,6.084782608695651,2.95,1.185179263749037,8.047727272727274,4.472727272727273,6.572727272727273,6.860474308300395,2.6272727272727274
17,13,7.0588235294117645,2,0.8037421073162029,2.875,1.5625,1.6875,4.779411764705882,3.5220588235294117,8.75,5.038235294117648,2.85,1.1639054360441667,6.03125,2.859375,4.35,5.398161764705883,1.971691176470588
28,11,5.142857142857143,6,1.1209412951244897,2.2962962962962963,0.6296296296296297,0.6296296296296297,8.883597883597883,1.5238095238095237,11.6,6.571428571428572,3.2,1.219263941990879,9.637037037037038,5.4907407407407405,7.585185185185185,8.28862433862434,2.743783068783069
12,5,3.25,4,1.1988493129136213,2.090909090909091,0.36363636363636365,0.45454545454545453,4.333333333333333,0.8484848484848485,6.65,3.975,2.65,1.1149895727933425,4.213636363636364,1.759090909090909,2.6818181818181817,4.059848484848485,1.3113636363636363
25,14,7.32,3,0.9589449955752118,3.3333333333333335,1.8333333333333333,2.0833333333333335,6.923333333333333,3.2933333333333334,10.25,5.95,3.45,1.1896616065573518,8.618749999999999,4.958333333333334,6.747916666666667,7.616499999999998,2.3721666666666663
14,11,5.428571428571429,3,1.0547209169068124,2.6153846153846154,1.2307692307692308,1.3846153846153846,4.516483516483516,2.1868131868131866,6.75,3.921428571428571,2.95,1.1219566361481528,5.015384615384614,2.4307692307692306,3.257692307692307,4.622527472527473,1.14010989010989
17,6,3.0588235294117645,6,1.053395498360576,3.5,1.4375,1.625,6.536764705882353,0.27941176470588236,8.6,5.173529411764706,2.95,1.135570119619742,6.10625,2.94375,4.48125,5.405882352941178,2.1150735294117644
18,10,5.722222222222222,3,1.0870753771611175,1.4705882352941178,0.23529411764705882,0.23529411764705882,5.352941176470588,2.3986928104575163,8.3,4.961111111111111,2.9,1.1324635594148995,6.414705882352942,3.1,4.2441176470588236,5.827124183006537,1.831372549019608
14,6,3.0,5,0.8760057656431737,2.6153846153846154,1.1538461538461537,1.1538461538461537,5.197802197802198,0.2857142857142857,7.85,4.514285714285714,2.7,1.1280120967373384,5.111538461538461,2.5846153846153843,3.6423076923076927,4.532417582417582,1.6653846153846152
13,6,3.5384615384615383,3,1.0905994737794786,1.8333333333333333,0.5833333333333334,0.6666666666666666,4.294871794871795,0.6538461538461539,6.85,4.13076923076923,2.95,1.1273062573805752,4.654166666666667,2.091666666666667,3.1,4.346794871794872,1.442948717948718
9,5,2.888888888888889,3,0.936888307539016,1.625,0.5,0.5,3.0555555555555554,0.3888888888888889,6.15,3.6611111111111105,2.3,1.0181375781399846,3.35625,1.3625,1.8125,2.8194444444444446,1.2430555555555558
23,11,6.434782608695652,4,1.214313064316701,2.272727272727273,0.5454545454545454,0.7727272727272727,7.7312252964426875,2.9209486166007905,9.9,5.747826086956521,3.1,1.1937457397356537,7.859090909090911,4.027272727272727,6.38409090909091,6.976482213438734,2.3278656126482216
30,8,4.233333333333333,6,1.2544200191652795,3.4482758620689653,1.3103448275862069,1.8275862068965518,9.742528735632185,0.6850574712643678,12.8,7.0666666666666655,3.2,1.214221124438048,10.389655172413793,5.558620689655172,8.532758620689654,8.772298850574712,3.0902298850574716
23,10,5.478260869565218,3,1.2510583317959272,3.0,1.1363636363636365,1.6363636363636365,6.7272727272727275,2.047430830039526,9.7,5.7413043478260875,3.5,1.2086820676952308,7.7681818181818185,4.206818181818182,6.277272727272727,7.039130434782609,2.4162055335968375
29,11,5.793103448275862,5,1.212337955158135,4.357142857142857,2.107142857142857,2.607142857142857,8.862068965517242,2.105911330049261,11.25,6.113793103448276,3.5,1.2217731185167835,10.230357142857144,5.455357142857143,8.67857142857143,8.75886699507389,2.267733990147783
30,11,6.0,6,1.2922477013102083,3.9310344827586206,1.2758620689655173,2.1724137931034484,10.048275862068966,2.2436781609195404,11.85,6.708333333333333,3.6,1.2285739151702184,10.132758620689653,5.567241379310345,8.3,8.77919540229885,2.859655172413793
19,7,4.157894736842105,4,1.2790075192745578,2.8333333333333335,0.9444444444444444,1.2777777777777777,6.345029239766082,1.064327485380117,8.8,5.078947368421053,3.1,1.1816048412433173,7.152777777777777,2.9555555555555553,5.019444444444445,6.009649122807019,1.9517543859649122
47,19,10.808510638297872,4,1.1829785438493663,4.739130434782608,2.608695652173913,3.347826086956522,11.677150786308973,5.785383903792784,14.3,8.16595744680851,3.65,1.254699458237641,15.905434782608697,9.117391304347823,14.576086956521738,12.030481036077706,3.5512950971322845
18,11,6.0,3,1.0870753771611175,3.6470588235294117,2.1176470588235294,2.3529411764705883,5.300653594771242,2.5620915032679736,8.65,4.919444444444443,3.25,1.1969502007590305,6.317647058823529,3.2176470588235295,4.711764705882353,5.90326797385621,1.8166666666666669
39,7,4.230769230769231,5,1.314718628442496,3.9210526315789473,1.5789473684210527,2.289473684210526,10.553306342780028,0.5384615384615384,12.95,7.314102564102564,3.55,1.2479838725270629,13.09473684210526,7.315789473684211,11.214473684210526,10.802834008097166,2.956612685560054
18,12,5.666666666666667,3,1.0870753771611175,1.3529411764705883,0.11764705882352941,0.17647058823529413,6.065359477124183,1.8627450980392157,9.15,5.436111111111112,2.75,1.131907929307389,5.9,3.376470588235294,4.602941176470589,5.569607843137255,2.2862745098039214
35,11,6.428571428571429,3,1.172531530437313,4.352941176470588,2.1176470588235294,2.823529411764706,9.615126050420168,2.327731092436975,12.65,7.397142857142856,3.7,1.236687496855976,12.15735294117647,6.876470588235295,10.45735294117647,9.659747899159665,3.2399159663865547
19,11,5.7894736842105265,3,1.2060446581629847,3.388888888888889,1.3888888888888888,2.0555555555555554,6.251461988304094,2.3684210526315788,9.45,5.521052631578947,2.95,1.1428545561900898,6.755555555555555,3.5500000000000007,5.2555555555555555,5.998538011695906,2.291228070175438
28,11,6.357142857142857,4,1.2199623209187678,3.5925925925925926,1.5185185185185186,2.185185185185185,8.066137566137566,2.664021164021164,12.0,6.5375,3.6,1.2313260910122397,9.814814814814815,5.2333333333333325,8.135185185185183,8.552513227513227,2.76005291005291
20,8,4.4,4,1.1633711748876086,2.1578947368421053,0.5789473684210527,0.7894736842105263,7.089473684210526,0.8631578947368421,9.0,5.0275,3.0,1.1679665435998559,6.8921052631578945,3.5921052631578947,6.128947368421054,6.408157894736841,1.7163157894736845
10,4,2.5,4,1.0888999753452235,2.2222222222222223,0.4444444444444444,0.6666666666666666,4.2444444444444445,0.26666666666666666,6.25,3.820000000000001,2.75,1.043133907870185,3.594444444444445,1.4499999999999997,2.1166666666666663,3.3566666666666665,1.3544444444444448
15,9,5.066666666666666,3,1.1710598699903711,1.7857142857142858,0.42857142857142855,0.5714285714285714,4.6761904761904765,2.057142857142857,7.9,4.743333333333334,2.9,1.1808068990472478,5.389285714285714,2.3892857142857147,3.85,4.807619047619047,1.8719047619047617
20,8,4.45,3,1.2353468116280646,1.9473684210526316,0.42105263157894735,0.47368421052631576,6.968421052631579,1.2210526315789474,8.9,4.959999999999999,3.35,1.1717458902140823,6.95,3.7263157894736842,5.460526315789474,6.399210526315789,1.7418421052631576
15,9,5.2,3,1.235144651532666,1.4285714285714286,0.07142857142857142,0.07142857142857142,4.838095238095238,2.3333333333333335,7.5,4.429999999999999,2.8,1.1293419185925089,5.539285714285715,2.6035714285714286,3.6892857142857145,4.873333333333333,1.558095238095238
30,11,5.4,7,1.2460378892728787,2.9310344827586206,0.6551724137931034,1.0,11.567816091954024,1.2689655172413794,11.2,6.381666666666666,3.2,1.2212275177676952,10.139655172413793,5.403448275862068,8.424137931034483,8.794597701149423,2.4770114942528734
17,6,3.9411764705882355,3,1.205697772011519,2.4375,0.8125,1.0625,5.595588235294118,0.7647058823529411,8.25,4.776470588235294,3.25,1.1786554618754082,6.196875,3.00625,4.5125,5.665073529411764,1.753676470588235
19,8,4.526315789473684,3,1.2187590038372853,2.3333333333333335,0.8333333333333334,1.0555555555555556,5.807017543859649,1.0701754385964912,8.9,4.944736842105264,3.1,1.1604915523269634,6.497222222222223,3.6666666666666665,5.094444444444444,6.072222222222223,1.7201754385964911
11,7,4.363636363636363,2,0.9949236325717752,1.3,0.2,0.2,3.109090909090909,1.690909090909091,6.8,4.072727272727272,2.5,1.091300455969145,4.025,1.7749999999999997,2.455,3.521818181818181,1.490909090909091
29,9,6.137931034482759,6,1.3056647436278566,3.3214285714285716,0.8214285714285714,1.6071428571428572,9.41871921182266,2.8177339901477834,11.3,6.320689655172414,3.35,1.2185216354588984,10.18392857142857,5.723214285714286,7.9732142857142865,8.286699507389162,2.5474137931034484
15,8,4.533333333333333,2,1.0851886129676505,2.2857142857142856,0.5,0.7857142857142857,4.8,1.5523809523809524,7.8,4.533333333333333,2.7,1.1024742355001136,5.257142857142857,2.5214285714285714,3.6535714285714294,4.991428571428572,1.6052380952380951
19,9,5.7368421052631575,3,1.2187590038372853,1.7222222222222223,0.2777777777777778,0.3333333333333333,5.649122807017544,2.461988304093567,8.65,5.026315789473685,3.1,1.1826119058750015,6.522222222222221,3.1805555555555554,5.025,6.155263157894737,1.8792397660818712
27,10,5.518518518518518,3,1.1550407893321006,3.8846153846153846,1.6153846153846154,2.4615384615384617,7.943019943019943,1.7578347578347577,11.7,6.4222222222222225,3.45,1.212269258635746,9.205769230769231,4.957692307692308,8.055769230769233,8.056125356125355,2.6497150997151007
19,6,3.8947368421052633,4,1.1867341244604845,2.2222222222222223,0.6111111111111112,0.7777777777777778,6.526315789473684,0.783625730994152,8.55,4.98421052631579,3.55,1.2001628663473112,6.244444444444445,3.4194444444444443,4.755555555555555,6.129239766081872,1.9301169590643272
25,9,5.0,4,1.179668010684126,3.2083333333333335,1.2083333333333333,1.7916666666666667,8.2,1.2733333333333334,11.1,6.4239999999999995,3.15,1.1936570332593226,8.368749999999999,4.602083333333334,7.1833333333333345,7.5680000000000005,2.7900000000000005
45,11,6.711111111111111,6,1.31059016556839,4.068181818181818,1.25,2.272727272727273,13.27979797979798,2.191919191919192,15.3,8.055555555555559,3.8,1.2442389889019594,15.743181818181816,9.0375,13.829545454545453,11.850909090909088,3.3600505050505047
14,8,4.0,3,1.2396593920543857,2.076923076923077,0.5384615384615384,0.6923076923076923,4.956043956043956,1.010989010989011,7.7,4.507142857142857,2.7,1.105620573742982,4.953846153846153,2.384615384615384,3.315384615384615,4.531868131868132,1.6598901098901098
20,11,5.4,4,1.1633711748876086,3.473684210526316,1.5789473684210527,1.8421052631578947,6.426315789473684,1.9894736842105263,8.9,5.220000000000001,3.25,1.1627445082954884,7.0815789473684205,3.78421052631579,5.4947368421052625,6.367631578947369,2.0002631578947363
22,7,3.9545454545454546,4,1.2302998736686868,3.6666666666666665,1.4761904761904763,2.142857142857143,6.714285714285714,0.935064935064935,9.15,5.422727272727274,3.05,1.1860637811290644,7.557142857142855,3.8571428571428568,5.8547619047619035,6.786580086580086,2.0088744588744585
15,8,5.0,3,1.171059869990371,1.7857142857142858,0.5,0.5,4.466666666666667,2.123809523809524,8.0,4.706666666666666,3.25,1.1665778844377381,5.2,2.7642857142857147,3.4392857142857145,4.955238095238096,1.832857142857143
29,12,6.172413793103448,4,1.232283070627164,3.6785714285714284,1.6071428571428572,2.2142857142857144,9.076354679802956,1.9876847290640394,11.7,6.267241379310345,3.15,1.1894998341191156,9.880357142857141,5.494642857142856,8.469642857142855,8.547536945812809,2.262192118226601
26,9,4.846153846153846,4,1.2312297766089104,2.24,0.52,0.72,8.744615384615384,1.1107692307692307,11.75,6.490384615384615,3.5,1.2156195976344635,9.044,4.608000000000001,7.379999999999998,8.014461538461537,2.883846153846154
32,11,5.6875,6,1.30349273433244,4.225806451612903,1.6451612903225807,2.6774193548387095,10.272177419354838,1.9778225806451613,11.95,6.771875,3.5,1.2139296305180987,10.90967741935484,6.282258064516129,9.24193548387097,9.066935483870967,2.803528225806452
13,7,3.923076923076923,3,1.0123308391031733,3.0,1.25,1.4166666666666667,4.256410256410256,1.2179487179487178,7.9,4.6038461538461535,2.8,1.108058539559312,4.870833333333333,2.220833333333333,3.0958333333333337,4.244871794871795,1.828846153846154
33,9,4.7272727272727275,4,1.1132582920526213,2.875,1.125,1.3125,9.922348484848484,0.7481060606060606,12.35,6.942424242424242,3.5,1.2399559225902947,11.4515625,6.1640625,9.7359375,9.397443181818181,2.956155303030303
12,6,3.3333333333333335,4,1.1988493129136213,2.6363636363636362,0.8181818181818182,1.1818181818181819,4.575757575757576,0.696969696969697,6.7,3.9458333333333337,2.85,1.1133320471805717,4.427272727272727,1.9545454545454544,2.722727272727272,4.05909090909091,1.3159090909090907
18,10,5.777777777777778,4,0.9779252266210214,2.0,0.5882352941176471,0.5882352941176471,5.34640522875817,2.7450980392156863,8.95,5.122222222222222,2.95,1.1770833602281594,6.75,3.2911764705882347,4.755882352941177,5.826470588235295,1.9290849673202615
33,10,5.606060606060606,3,1.1181190046131575,2.8125,0.96875,1.34375,10.634469696969697,1.2670454545454546,12.35,6.75909090909091,3.7,1.2483787282510304,11.5140625,6.3875,10.0140625,9.505681818181817,2.834848484848485
11,4,2.6363636363636362,4,1.1209503926735833,2.8,0.8,1.2,4.4,0.32727272727272727,6.6,3.986363636363637,2.6,1.0863613682615534,3.8850000000000002,1.89,2.5650000000000004,3.6190909090909096,1.4072727272727275
15,8,4.466666666666667,2,1.0851886129676505,2.7142857142857144,1.0,1.4285714285714286,4.752380952380952,1.457142857142857,7.7,4.536666666666666,2.7,1.124162780806039,5.239285714285714,2.4428571428571426,3.8464285714285706,4.88,1.6185714285714288
31,7,4.354838709677419,3,1.222303205831406,3.1666666666666665,1.2666666666666666,1.8,7.976344086021506,0.853763440860215,13.1,7.253225806451613,3.2,1.178659700758052,10.624999999999998,5.969999999999999,8.878333333333334,8.940000000000001,3.163655913978495
22,9,4.409090909090909,4,1.2302998736686868,2.0,0.42857142857142855,0.5238095238095238,7.640692640692641,1.0952380952380953,9.85,5.795454545454546,3.3,1.1904049101104632,7.8571428571428585,3.8023809523809518,5.828571428571429,6.821428571428571,2.4177489177489173
22,12,6.181818181818182,3,1.2498367981128,2.4285714285714284,0.5714285714285714,0.9047619047619048,7.805194805194805,2.4285714285714284,9.5,5.456818181818181,3.2,1.1799874237209336,7.7333333333333325,3.964285714285714,6.369047619047619,6.8764069264069265,2.0816017316017317
7,3,2.0,5,0.7963116401738131,2.3333333333333335,0.3333333333333333,0.3333333333333333,3.5714285714285716,0.047619047619047616,4.65,2.9071428571428575,2.35,0.9931163323393231,2.691666666666667,0.8416666666666668,1.1666666666666665,2.2595238095238104,0.7523809523809524
29,11,5.344827586206897,3,1.2660224706189978,3.7857142857142856,1.5,2.2857142857142856,8.637931034482758,1.6822660098522169,12.5,6.982758620689656,3.4,1.2072625543376991,10.255357142857143,5.758928571428571,8.757142857142856,8.544581280788178,3.0998768472906404
27,11,7.111111111111111,5,1.3202530741435663,4.846153846153846,1.3461538461538463,3.0,9.495726495726496,3.578347578347578,10.65,6.28888888888889,3.55,1.226631880478217,8.992307692307694,5.132692307692308,7.909615384615385,8.203846153846154,2.5786324786324784
9,6,3.5555555555555554,2,1.0608569471580214,1.375,0.25,0.25,2.611111111111111,1.1388888888888888,6.1,3.6388888888888893,2.2,0.9869464730648655,3.3875,1.5,1.88125,2.816666666666667,1.198611111111111
38,12,6.2631578947368425,4,1.0974166936240788,2.3513513513513513,0.918918918918919,1.0,10.116642958748223,1.8790896159317212,12.45,6.85,3.65,1.240015685525964,12.717567567567567,7.30135135135135,11.397297297297296,10.254054054054055,2.6256045519203415
30,10,4.7,6,1.2284328136824363,3.793103448275862,1.3448275862068966,1.9310344827586208,8.910344827586206,1.2459770114942528,12.15,6.859999999999999,3.35,1.2208560695619526,10.020689655172415,5.675862068965517,9.008620689655173,8.619655172413792,3.0278160919540236
30,8,4.6,4,1.2969573948675708,3.103448275862069,1.0,1.4137931034482758,9.071264367816092,0.8482758620689655,11.75,6.696666666666667,3.75,1.2266137622920916,10.363793103448275,5.7827586206896555,8.717241379310344,8.810804597701148,2.8665517241379304
42,15,8.547619047619047,6,1.1330394948773344,4.487804878048781,2.1219512195121952,2.975609756097561,11.336817653890824,4.087108013937282,13.65,7.569047619047618,3.55,1.231719272771672,14.56951219512195,8.084146341463413,12.285365853658536,11.107723577235772,3.1038908246225323
41,12,6.2439024390243905,4,1.2030873429497335,3.65,1.55,2.075,11.195121951219512,1.7182926829268292,14.35,7.896341463414634,3.85,1.2402251484750155,13.726249999999999,8.2125,12.063750000000002,10.989634146341462,3.494756097560976
40,10,5.05,4,1.321397606544913,3.4615384615384617,1.3076923076923077,1.8461538461538463,11.157692307692308,0.9474358974358974,13.2,7.29875,3.55,1.238656802470959,13.50769230769231,8.023076923076925,12.496153846153849,10.659551282051282,2.9855128205128203
19,10,5.7368421052631575,3,1.256637906749007,3.388888888888889,1.2777777777777777,2.0555555555555554,5.988304093567251,2.4502923976608186,8.95,5.023684210526315,3.15,1.165457646310513,6.7944444444444425,3.4972222222222227,4.588888888888889,6.1073099415204695,1.8362573099415205
20,9,5.1,3,1.2487805433564858,3.1578947368421053,1.2105263157894737,1.7894736842105263,6.278947368421052,1.8263157894736841,8.5,4.9625,3.05,1.1774611317335775,6.831578947368422,3.781578947368421,5.3,6.337894736842107,1.675
36,11,5.5,6,1.2322922149951216,3.1714285714285713,1.2285714285714286,1.7142857142857142,10.36984126984127,1.3238095238095238,13.1,7.104166666666666,3.35,1.221702678007596,12.34142857142857,7.034285714285713,9.757142857142856,9.94753968253968,2.872857142857143
18,8,5.055555555555555,3,1.1174899594231538,3.4705882352941178,1.6470588235294117,2.1176470588235294,5.215686274509804,1.9934640522875817,8.4,4.783333333333333,3.35,1.148146339480069,6.579411764705883,3.1235294117647054,4.758823529411764,5.829411764705883,1.683986928104575
15,8,4.333333333333333,3,1.1822230016451067,3.2857142857142856,1.2857142857142858,1.7142857142857142,4.838095238095238,1.4285714285714286,7.7,4.523333333333333,2.85,1.1648063531531918,5.435714285714285,2.439285714285714,3.8392857142857144,4.828571428571428,1.6695238095238096
30,12,5.666666666666667,3,1.2616054764764455,2.8275862068965516,0.9310344827586207,1.4137931034482758,9.648275862068965,1.4850574712643678,12.45,7.154999999999999,3.45,1.2136712672980186,10.291379310344828,5.7586206896551735,8.798275862068966,8.575402298850573,3.3196551724137926
19,7,3.3684210526315788,7,1.0280940565630374,3.8333333333333335,1.9444444444444444,2.1666666666666665,7.485380116959064,0.43859649122807015,8.45,4.836842105263158,2.9,1.1436460177381684,6.9222222222222225,3.8499999999999988,5.4222222222222225,5.95,1.564327485380117
35,13,6.457142857142857,4,1.2440175909427684,4.323529411764706,2.0,2.6470588235294117,10.902521008403362,2.0168067226890756,12.3,6.8671428571428565,3.45,1.2423709148170352,12.060294117647059,6.677941176470588,10.045588235294117,9.830084033613444,2.740840336134454
51,10,4.803921568627451,7,1.3082150571765958,4.24,1.58,2.44,13.792156862745099,0.6972549019607843,16.15,8.554901960784314,3.9,1.2584029974517015,17.269,10.215000000000002,15.815000000000001,13.141647058823532,3.5297254901960775
17,6,3.5294117647058822,5,1.2222669235381562,3.0,0.875,1.25,6.286764705882353,0.7794117647058824,8.45,5.08529411764706,3.15,1.158465340569373,5.934375,2.965625,4.653125,5.479779411764706,2.121691176470588
12,5,2.75,5,0.9184277849930976,2.090909090909091,0.45454545454545453,0.45454545454545453,4.7727272727272725,0.22727272727272727,6.5,3.9166666666666665,3.05,1.1532687695913844,4.122727272727273,1.8999999999999997,2.622727272727272,4.090909090909091,1.2893939393939395
25,10,4.4,7,0.7474359091744861,3.9166666666666665,2.2083333333333335,2.2083333333333335,8.893333333333333,0.6033333333333334,10.55,5.946,3.45,1.2133361336963406,8.564583333333331,4.622916666666666,7.460416666666667,7.567666666666666,2.387666666666667
23,9,5.043478260869565,3,1.1262403218820636,2.8636363636363638,1.3181818181818181,1.5909090909090908,6.533596837944664,1.5256916996047432,9.45,5.445652173913044,3.0,1.1876509967954538,8.165909090909093,4.045454545454545,6.240909090909091,7.112252964426877,1.9855731225296442
28,12,5.642857142857143,4,1.125702061115239,2.7777777777777777,1.0740740740740742,1.3703703703703705,9.148148148148149,1.4576719576719577,10.6,6.075000000000001,3.4,1.2154769172898043,9.924074074074076,5.479629629629629,8.225925925925925,8.18531746031746,2.37526455026455
18,6,3.1666666666666665,5,1.1945063128187032,2.176470588235294,0.4117647058823529,0.47058823529411764,6.993464052287582,0.39869281045751637,10.0,5.527777777777778,2.55,1.0773304793807492,6.738235294117648,3.355882352941176,4.979411764705882,5.703921568627451,2.2209150326797387
19,7,3.8421052631578947,5,1.2648667490341146,4.0,1.5555555555555556,2.2222222222222223,7.304093567251462,0.7192982456140351,8.9,5.28421052631579,2.9,1.1294646914116984,6.700000000000001,3.8138888888888887,5.086111111111112,5.844444444444443,2.044736842105263
24,11,4.583333333333333,6,1.2485447803385665,2.130434782608696,0.391304347826087,0.5652173913043478,9.119565217391305,1.0543478260869565,10.95,6.122916666666667,3.1,1.1638312075473392,8.717391304347826,4.397826086956522,6.497826086956522,7.160869565217389,2.5677536231884055
