length,real_depth,real_avg_depth,real_arity,real_entropy,real_dl,real_ic,real_wic,real_pic,real_lca,random_depth,random_avg_depth,random_arity,random_entropy,random_dl,random_ic,random_wic,random_pic,random_lca
23,12,5.608695652173913,3,1.2123562324867074,1.5909090909090908,0.09090909090909091,0.09090909090909091,7.972332015810276,1.9130434782608696,9.35,5.345652173913043,3.2,1.2007748947752714,8.225,4.165909090909091,6.486363636363637,7.216798418972334,1.8956521739130436
24,7,4.083333333333333,5,1.184691059847338,3.5217391304347827,1.0869565217391304,1.826086956521739,7.9601449275362315,1.076086956521739,9.5,5.491666666666666,3.4,1.216641455448454,8.31304347826087,4.03695652173913,6.782608695652175,7.464130434782606,1.9996376811594203
48,7,3.7916666666666665,8,1.2442213568693972,4.425531914893617,1.3617021276595744,2.3404255319148937,14.406028368794326,0.33687943262411346,13.9,7.494791666666667,3.85,1.2559039686064957,16.637234042553192,9.43723404255319,14.571276595744681,12.06950354609929,2.8986702127659574
15,8,4.066666666666666,3,1.2454410537617744,2.2857142857142856,0.5714285714285714,0.8571428571428571,5.066666666666666,1.2571428571428571,8.3,4.716666666666666,3.0,1.089744333548096,5.2749999999999995,2.6142857142857143,3.2857142857142856,4.979047619047619,1.7842857142857143
28,9,5.714285714285714,5,1.3281562565151905,2.7037037037037037,0.6296296296296297,1.037037037037037,9.634920634920634,1.8624338624338623,11.9,6.778571428571428,3.7,1.191762671383223,9.755555555555556,5.446296296296297,8.398148148148149,8.287566137566138,3.03531746031746
66,17,7.151515151515151,6,1.3388037395555572,3.4,1.1076923076923078,1.8,16.272261072261074,2.0904428904428904,17.25,9.472727272727273,4.2,1.252305656727965,21.875384615384615,13.495384615384618,21.20153846153846,15.181515151515152,4.007482517482517
37,9,5.45945945945946,4,1.2178454283476272,3.7777777777777777,1.0277777777777777,2.0833333333333335,10.75075075075075,1.8063063063063063,14.25,7.924324324324322,3.35,1.2201862247344022,12.575,7.38611111111111,11.194444444444445,10.048798798798797,3.662312312312314
9,4,2.4444444444444446,4,1.1490596969706202,1.875,0.25,0.25,3.6944444444444446,0.19444444444444445,5.7,3.5666666666666664,2.35,1.037566422592825,3.3,1.35,1.64375,2.894444444444444,1.1805555555555554
30,9,4.366666666666666,5,1.2755460279449897,3.7586206896551726,1.1724137931034482,2.0689655172413794,10.209195402298851,1.167816091954023,12.1,6.796666666666667,3.1,1.2083685037145087,10.129310344827585,5.8931034482758635,8.751724137931033,8.609425287356322,2.9445977011494255
44,13,6.886363636363637,7,1.2643787283309447,3.0697674418604652,0.8604651162790697,1.441860465116279,12.662790697674419,2.6807610993657507,14.15,7.868181818181819,3.65,1.2515328098867626,14.963953488372095,9.13372093023256,13.580232558139537,11.40010570824524,3.3382135306553913
17,6,3.411764705882353,5,1.2622431674900143,2.6875,0.625,1.0625,6.330882352941177,0.8014705882352942,8.35,4.726470588235293,2.95,1.1654952653460011,5.865625,2.85,4.453125,5.4941176470588236,1.712867647058823
9,4,2.888888888888889,3,1.1490596969706202,1.75,0.125,0.125,3.4166666666666665,0.6111111111111112,6.05,3.5444444444444443,2.25,1.0393547170831452,3.50625,1.36875,1.75,2.8194444444444438,1.1138888888888892
43,11,4.837209302325581,7,1.2573787845944442,3.5,1.0238095238095237,1.619047619047619,12.739756367663345,1.0155038759689923,14.05,7.806976744186047,3.45,1.2199496325034338,14.611904761904762,8.38809523809524,13.330952380952382,10.853654485049834,3.293078626799557
16,7,3.5,5,1.1626998334975678,2.6666666666666665,0.8,0.9333333333333333,6.058333333333334,0.5916666666666667,7.95,4.53125,2.9,1.1220756339849913,5.973333333333333,2.976666666666666,4.3533333333333335,5.0529166666666665,1.5641666666666667
31,10,4.516129032258065,4,1.3190569425134209,2.566666666666667,0.7,1.0333333333333334,9.92258064516129,0.843010752688172,12.8,7.106451612903226,3.4,1.23529352485606,10.246666666666668,5.598333333333334,9.101666666666667,9.127419354838711,3.123440860215054
28,9,4.928571428571429,6,1.2513307182046136,2.814814814814815,0.7037037037037037,1.037037037037037,10.058201058201059,1.312169312169312,11.8,6.789285714285714,3.5,1.203184265898991,9.524074074074074,5.3962962962962955,7.894444444444443,8.150661375661375,3.086375661375661
28,11,5.0,5,1.157493071262098,2.740740740740741,0.9629629629629629,1.2222222222222223,9.531746031746032,0.9735449735449735,12.1,6.808928571428571,3.25,1.2091353030895349,9.80925925925926,5.41111111111111,7.962962962962965,8.157142857142855,2.9900793650793656
18,8,4.611111111111111,3,1.1199903556503676,2.5294117647058822,0.5294117647058824,0.9411764705882353,6.352941176470588,1.7124183006535947,8.0,4.816666666666666,3.3,1.2007568832310611,6.491176470588234,3.0558823529411767,4.726470588235293,5.868954248366014,1.7375816993464048
17,7,3.8823529411764706,4,1.1407201964134568,2.625,1.0625,1.1875,5.345588235294118,0.8235294117647058,8.9,5.161764705882353,2.85,1.1564995089469794,6.178125,2.940625,4.6125,5.406617647058824,2.119852941176471
40,8,4.15,7,1.1933225396666363,4.82051282051282,1.6923076923076923,2.7435897435897436,13.060256410256411,0.8551282051282051,14.4,8.1775,3.65,1.2231789015912926,13.805128205128202,8.139743589743592,11.997435897435897,10.506410256410254,3.771217948717949
50,8,4.86,6,1.3182088782192112,3.9591836734693877,1.5510204081632653,2.2448979591836733,13.227755102040817,0.7738775510204081,16.0,8.59,3.7,1.2403707493989307,16.74591836734694,9.761224489795918,15.411224489795917,12.589183673469387,3.6825714285714284
22,8,3.909090909090909,5,1.225238924971996,2.619047619047619,0.7142857142857143,0.9523809523809523,8.233766233766234,0.6753246753246753,10.65,5.73409090909091,3.15,1.171705018566749,7.916666666666666,4.083333333333333,6.390476190476191,6.931818181818184,2.2296536796536794
36,7,4.111111111111111,5,1.3218276260093058,3.0285714285714285,0.8857142857142857,1.3428571428571427,11.019047619047619,0.6222222222222222,13.65,7.751388888888888,3.3,1.2354392711208304,12.318571428571431,6.915714285714285,10.47142857142857,10.002857142857142,3.5185714285714282
19,7,4.421052631578948,4,1.2947749214475037,2.2777777777777777,0.3888888888888889,0.7222222222222222,7.280701754385965,1.2222222222222223,9.25,5.3236842105263165,3.2,1.1350493635861398,6.416666666666667,3.3861111111111115,5.241666666666667,6.008187134502925,2.0935672514619887
36,9,4.638888888888889,5,1.2330144895164779,3.057142857142857,0.8285714285714286,1.2857142857142858,12.134920634920634,1.1761904761904762,12.45,6.9541666666666675,3.6,1.2318740485048196,12.151428571428571,7.505714285714286,11.315714285714286,9.946507936507938,2.796190476190476
43,9,5.186046511627907,5,1.2819546865581706,3.357142857142857,1.0476190476190477,1.7380952380952381,12.918050941306756,0.8959025470653378,15.1,8.353488372093022,3.45,1.2309863196614563,14.30952380952381,8.415476190476191,12.776190476190475,11.145348837209303,3.8441306755260243
14,7,3.857142857142857,4,1.1973401339967784,2.3076923076923075,0.6923076923076923,0.8461538461538461,5.010989010989011,1.010989010989011,7.0,4.132142857142857,2.95,1.1594251847423924,5.026923076923077,2.2269230769230774,3.6269230769230765,4.728021978021978,1.3357142857142859
8,5,3.25,2,0.9743147528693494,2.7142857142857144,0.5714285714285714,1.0,2.642857142857143,1.0,5.2,3.21875,2.55,1.0251147955251407,2.892857142857143,0.95,1.4714285714285715,2.626785714285715,0.9696428571428571
24,6,3.375,7,1.16597762023176,3.1739130434782608,0.7391304347826086,1.2608695652173914,9.355072463768115,0.43478260869565216,10.4,5.8999999999999995,3.45,1.209098531699827,8.702173913043477,4.489130434782608,6.839130434782608,7.380797101449275,2.4242753623188404
16,6,3.3125,4,1.1432752061942137,2.6,0.6666666666666666,0.9333333333333333,5.766666666666667,0.6583333333333333,7.9,4.6375,2.95,1.1799073468897565,5.543333333333333,2.6599999999999997,4.300000000000001,5.031249999999999,1.7112500000000002
14,4,2.9285714285714284,5,1.0285137640248474,3.3846153846153846,0.6153846153846154,1.2307692307692308,6.153846153846154,0.3516483516483517,7.3,4.292857142857143,2.85,1.1464182411309136,4.876923076923077,2.469230769230769,3.303846153846154,4.547802197802198,1.5016483516483516
15,5,2.8,5,1.171059869990371,2.5,0.7857142857142857,1.2142857142857142,5.685714285714286,0.21904761904761905,7.7,4.55,2.65,1.13310798153232,5.757142857142857,2.2678571428571423,3.7357142857142853,4.908571428571429,1.6638095238095236
15,6,3.1333333333333333,5,1.171059869990371,2.4285714285714284,0.7142857142857143,0.8571428571428571,5.704761904761905,0.37142857142857144,7.35,4.3599999999999985,3.0,1.1502785656569043,5.164285714285714,2.6,3.7357142857142867,5.08142857142857,1.4447619047619047
24,6,3.5833333333333335,5,1.3160801605489951,3.0,0.7391304347826086,1.2173913043478262,8.442028985507246,0.6413043478260869,10.5,5.937499999999999,3.45,1.208066730515077,8.50869565217391,4.276086956521739,6.558695652173912,7.440217391304349,2.43822463768116
20,8,4.3,5,1.256597943527338,2.473684210526316,0.7894736842105263,1.0526315789473684,6.8,1.1473684210526316,8.8,5.0225,3.35,1.2010989276475483,7.384210526315789,3.473684210526315,5.43157894736842,6.443157894736842,1.8250000000000004
14,9,4.571428571428571,3,1.1973401339967784,2.0,0.5384615384615384,0.6923076923076923,4.747252747252747,1.5274725274725274,7.45,4.378571428571428,2.9,1.1672523293101915,4.546153846153847,2.461538461538462,3.203846153846154,4.564835164835165,1.575274725274725
25,9,4.88,3,1.2424577879358716,2.8333333333333335,0.8333333333333334,1.375,8.03,1.4733333333333334,10.45,5.871999999999999,3.3,1.200961311708938,8.352083333333333,4.877083333333333,7.314583333333333,7.599166666666666,2.2393333333333336
24,8,3.7083333333333335,5,1.2252418643226084,2.9565217391304346,0.6956521739130435,1.0869565217391304,9.36231884057971,0.6376811594202898,10.55,5.908333333333333,3.55,1.1879421579661782,8.660869565217393,4.569565217391306,6.891304347826086,7.371557971014494,2.3992753623188405
31,12,7.193548387096774,5,1.2927299387945472,2.6,0.6,1.1,9.95483870967742,3.286021505376344,12.2,6.988709677419356,3.4,1.22563923597936,10.965,5.9766666666666675,8.955,8.941290322580645,3.0470967741935486
21,8,4.523809523809524,4,1.2446725381717776,2.4,0.4,0.75,7.704761904761905,1.4142857142857144,8.65,4.842857142857143,3.35,1.208179821636506,7.4825,3.8425000000000002,5.8725000000000005,6.74,1.5621428571428573
20,7,3.9,4,1.1872832254713437,2.6842105263157894,0.7894736842105263,1.105263157894737,7.178947368421053,0.8210526315789474,9.35,5.324999999999999,3.25,1.1816948135077276,6.647368421052633,3.352631578947368,5.534210526315789,6.429473684210526,2.030263157894736
33,9,5.2727272727272725,3,1.2517448425705804,2.59375,0.65625,1.15625,11.270833333333334,1.183712121212121,11.6,6.65,3.55,1.238245979661589,11.625,6.1125,9.8078125,9.173011363636364,2.7073863636363638
8,4,2.5,3,1.2130075659799042,1.7142857142857142,0.2857142857142857,0.42857142857142855,2.9285714285714284,0.2857142857142857,5.5,3.375,2.3,1.0347563103034967,2.892857142857143,1.0285714285714285,1.5214285714285711,2.548214285714286,1.0982142857142858
23,7,3.9565217391304346,5,1.2480487027071467,2.727272727272727,0.6363636363636364,1.0,8.023715415019764,0.9446640316205533,9.8,5.454347826086957,3.4,1.1802712936528668,8.150000000000002,4.429545454545455,6.459090909090909,7.232411067193675,1.9434782608695649
32,12,6.53125,3,1.2241893648263928,2.4193548387096775,0.6451612903225806,1.0,9.814516129032258,2.318548387096774,11.8,6.8375,3.7,1.2289774190210667,11.280645161290321,5.9306451612903235,9.114516129032257,8.9226814516129,2.9603830645161286
5,3,2.0,3,0.9502705392332347,1.75,0.25,0.25,1.8,0.1,3.8,2.5100000000000007,1.9,0.8380745309770397,1.85,0.475,0.55,1.3700000000000006,0.5750000000000001
26,9,4.769230769230769,5,1.2103066582345008,2.56,0.48,0.88,9.581538461538461,1.3876923076923078,11.1,6.023076923076922,3.55,1.2100405033432797,9.292,4.818,7.831999999999999,7.9292307692307675,2.352923076923077
33,10,5.393939393939394,4,1.2740057223401395,2.84375,1.0,1.40625,10.678030303030303,1.1628787878787878,12.35,6.900000000000001,3.35,1.2267573380425218,11.671875,6.5046875,9.58125,9.485037878787878,2.773295454545454
25,11,5.44,4,1.3110953624144015,2.75,0.875,1.2916666666666667,7.966666666666667,1.9033333333333333,10.6,6.1099999999999985,3.25,1.2155371805221782,8.622916666666667,4.585416666666666,6.770833333333333,7.562833333333333,2.5425
13,7,3.6923076923076925,4,1.2636256721237276,2.25,0.4166666666666667,0.6666666666666666,5.012820512820513,1.064102564102564,6.55,3.988461538461538,2.8,1.1377780937890414,4.825,2.0458333333333334,3.425,4.392307692307694,1.2455128205128205
24,12,6.5,3,1.2580244179888607,2.608695652173913,0.782608695652174,1.173913043478261,7.405797101449275,2.8333333333333335,10.15,5.637500000000001,3.2,1.188999666461985,8.321739130434782,4.413043478260869,6.630434782608695,7.237318840579711,2.1170289855072464
50,9,4.6,7,1.2845699645443711,3.5714285714285716,1.2244897959183674,1.836734693877551,13.835918367346938,0.5861224489795919,15.2,8.531000000000002,3.9,1.257975148957739,17.771428571428572,10.160204081632651,15.607142857142856,12.700571428571427,3.714
31,6,3.7096774193548385,5,1.3346999322372963,3.566666666666667,1.1333333333333333,1.8,9.746236559139785,0.4043010752688172,12.25,6.727419354838709,3.4,1.216002747482782,10.311666666666667,6.050000000000002,9.581666666666669,8.906989247311826,2.8092473118279573
18,6,3.7777777777777777,3,1.223575654138956,2.764705882352941,0.7058823529411765,1.1764705882352942,5.901960784313726,1.0588235294117647,9.1,4.9527777777777775,3.15,1.1391882535572675,6.238235294117645,3.3058823529411767,4.68235294117647,5.844117647058823,1.755882352941177
26,9,4.576923076923077,4,1.1779107627196839,2.8,0.96,1.4,8.670769230769231,0.9753846153846154,11.15,6.376923076923076,3.4,1.2146582108006798,9.174000000000001,4.598000000000001,7.5680000000000005,7.544923076923075,2.8001538461538464
7,3,2.0,5,0.7963116401738131,1.6666666666666667,0.0,0.0,3.5714285714285716,0.047619047619047616,5.1,3.164285714285714,2.2,0.9442938446978889,2.6000000000000005,0.9416666666666667,1.4166666666666667,2.123809523809524,0.9809523809523808
15,5,3.466666666666667,4,1.2048762065511598,2.642857142857143,0.5,0.9285714285714286,5.685714285714286,0.8666666666666667,7.75,4.58,3.0,1.120824865035121,5.239285714285715,2.5785714285714287,3.796428571428571,4.870952380952382,1.675238095238095
16,5,3.1875,4,1.249343231067561,2.4,0.7333333333333333,0.9333333333333333,5.791666666666667,0.4666666666666667,8.5,4.86875,3.15,1.1590674886019687,5.573333333333333,2.7433333333333336,3.9333333333333336,5.311249999999999,1.8320833333333337
25,9,4.96,5,1.293980542149504,3.0,0.9583333333333334,1.375,8.563333333333333,1.41,11.0,6.197999999999999,3.45,1.1993259325437806,8.864583333333334,4.977083333333333,6.958333333333333,7.740333333333335,2.5903333333333327
78,12,5.705128205128205,6,1.3465479474969595,4.077922077922078,1.3376623376623376,2.324675324675325,16.531135531135533,1.042957042957043,20.25,10.453205128205129,4.05,1.2656670026563783,26.191558441558442,16.2512987012987,24.930519480519482,17.17550782550783,4.300915750915751
58,11,5.775862068965517,5,1.3098297879004723,3.263157894736842,0.8421052631578947,1.5087719298245614,15.863278886872353,1.427707199032063,17.15,9.60948275862069,3.9,1.2483317524336528,18.981578947368412,11.82456140350877,18.248245614035092,13.814972776769512,4.405807622504538
10,6,3.4,3,1.2206072645530175,2.0,0.4444444444444444,0.6666666666666666,3.533333333333333,0.8888888888888888,6.0,3.6799999999999997,2.6,1.0661984566605964,3.6055555555555556,1.6222222222222222,2.2555555555555555,3.2555555555555555,1.2055555555555553
24,9,4.625,4,1.3114896151301974,2.391304347826087,0.5217391304347826,0.8260869565217391,8.264492753623188,1.1920289855072463,10.6,5.856250000000001,3.3,1.1921405128864493,8.302173913043479,4.489130434782608,6.567391304347825,7.598731884057972,2.229347826086957
14,4,2.7142857142857144,4,1.1163670752893369,2.3846153846153846,0.5384615384615384,0.7692307692307693,5.648351648351649,0.2967032967032967,7.3,4.260714285714285,2.8,1.1570966231062687,5.034615384615385,2.3076923076923075,3.7384615384615385,4.676923076923076,1.4302197802197805
21,7,4.0476190476190474,3,1.172066000114454,2.5,0.6,1.0,7.566666666666666,0.7571428571428571,10.0,5.495238095238095,3.0,1.1788723815393776,7.472499999999998,3.5949999999999998,5.4625,6.614523809523812,2.052142857142857
14,6,3.4285714285714284,4,1.1952684170869836,2.5384615384615383,0.6923076923076923,1.0,4.747252747252747,0.7582417582417582,7.9,4.667857142857143,2.5,1.0609139215469985,5.2384615384615385,2.3769230769230765,3.673076923076922,4.463736263736264,1.7703296703296705
38,13,7.131578947368421,3,1.2571090926788264,2.6486486486486487,0.7837837837837838,1.2432432432432432,10.310099573257467,2.980085348506401,12.3,6.593421052631578,3.75,1.2336142025630534,12.933783783783785,7.164864864864865,11.964864864864865,10.4124466571835,2.314793741109531
39,11,6.282051282051282,5,1.2393330977486288,2.6578947368421053,0.7631578947368421,1.105263157894737,11.823211875843455,2.1902834008097165,13.7,7.484615384615383,3.55,1.2165218979360997,12.928947368421053,7.561842105263159,12.022368421052635,10.6806342780027,2.96923076923077
15,5,3.3333333333333335,4,1.2105578441774711,2.5,0.6428571428571429,0.9285714285714286,5.495238095238095,0.45714285714285713,7.05,4.216666666666667,3.0,1.1356637238041758,5.178571428571428,2.5500000000000003,3.7964285714285717,4.884285714285715,1.3576190476190477
74,12,6.081081081081081,6,1.3556982939304314,3.4794520547945207,1.0410958904109588,1.7397260273972603,18.876712328767123,0.897815623843021,20.8,10.712162162162162,4.2,1.2767419268375595,24.597945205479444,14.67945205479452,22.823287671232876,16.681858570899667,4.887708256201407
17,6,3.4705882352941178,4,1.299741799542741,2.4375,0.625,0.9375,6.257352941176471,0.5367647058823529,9.15,5.285294117647059,2.95,1.1590733062629084,6.19375,3.003125,4.31875,5.501470588235295,2.227941176470588
23,7,4.0,5,1.2480487027071467,2.5,0.5909090909090909,0.9090909090909091,8.395256916996047,0.7193675889328063,10.35,5.908695652173913,3.1,1.171791432707456,7.775,4.625000000000001,6.4454545454545435,7.213636363636363,2.330632411067193
33,13,6.909090909090909,5,1.2824550468042568,3.0625,1.09375,1.5,10.433712121212121,3.0738636363636362,12.55,7.206060606060606,3.25,1.2280507896522224,11.2765625,6.20625,9.4046875,9.475662878787878,3.1692234848484846
18,5,3.4444444444444446,4,1.1939422532216233,2.7058823529411766,0.5294117647058824,0.9411764705882353,6.738562091503268,0.8562091503267973,8.35,4.880555555555556,3.15,1.1885389964059851,6.097058823529412,2.920588235294117,4.8617647058823525,5.857843137254902,1.795751633986928
21,6,3.761904761904762,5,1.1445227454191282,2.4,0.45,0.7,8.295238095238096,0.6190476190476191,9.1,5.16190476190476,3.2,1.216033284336399,7.515000000000001,3.5574999999999997,5.772499999999999,6.552380952380952,1.8952380952380952
22,6,3.590909090909091,4,1.3134893265366432,2.761904761904762,0.6666666666666666,1.0952380952380953,7.645021645021645,0.4588744588744589,10.15,5.679545454545455,2.9,1.18349136991877,7.707142857142857,4.004761904761904,5.7,6.817099567099566,2.2649350649350652
16,7,3.625,3,1.234244945579329,2.2666666666666666,0.4,0.6666666666666666,5.991666666666666,0.65,7.6,4.525,3.1,1.1588414055855916,5.710000000000001,2.8233333333333333,4.043333333333333,5.254583333333334,1.6291666666666664
12,7,3.4166666666666665,3,1.236684869140504,1.9090909090909092,0.45454545454545453,0.5454545454545454,4.257575757575758,0.6666666666666666,6.5,3.820833333333333,2.6,1.0820364618596487,4.213636363636363,2.159090909090909,2.968181818181818,4.0212121212121215,1.1098484848484849
35,10,4.914285714285715,5,1.2856685565263621,2.8529411764705883,0.9705882352941176,1.2352941176470589,10.710924369747898,1.0252100840336134,13.1,7.048571428571428,3.45,1.2083188132470617,12.052941176470586,6.96470588235294,10.52352941176471,9.862268907563024,2.7957142857142854
53,10,5.3584905660377355,5,1.3550523949757982,3.3653846153846154,1.0192307692307692,1.6730769230769231,13.566037735849056,1.3984034833091437,16.9,9.238679245283018,3.7,1.2417497107308608,18.493269230769236,10.425,16.713461538461537,13.182873730043543,4.147750362844701
19,7,3.3684210526315788,5,1.2360529342595539,2.6666666666666665,0.5555555555555556,0.8333333333333334,7.2748538011695905,0.5847953216374269,8.45,5.031578947368422,2.95,1.1709544267011727,6.611111111111112,3.1527777777777777,5.258333333333335,5.866959064327484,1.9359649122807017
18,7,3.5555555555555554,5,1.2676770290452553,2.8823529411764706,0.8823529411764706,1.2352941176470589,6.901960784313726,0.5555555555555556,8.85,4.955555555555555,3.15,1.1646466907837596,6.55,3.147058823529412,4.752941176470589,5.7898692810457515,1.8627450980392155
8,3,2.25,4,1.0735428464085233,2.142857142857143,0.14285714285714285,0.2857142857142857,3.4285714285714284,0.14285714285714285,5.15,3.2,2.35,1.0529502581805197,2.9642857142857144,0.9357142857142857,1.6,2.5482142857142853,0.9339285714285713
13,6,3.0,4,1.1189688668816267,1.8333333333333333,0.4166666666666667,0.4166666666666667,4.961538461538462,0.34615384615384615,7.4,4.334615384615384,2.7,1.1222663296024502,4.7541666666666655,1.9791666666666665,3.083333333333333,4.235897435897437,1.557051282051282
36,11,5.361111111111111,4,1.311778403951555,3.3714285714285714,1.2857142857142858,1.8857142857142857,9.834920634920636,1.5507936507936508,12.5,7.044444444444444,3.35,1.2225211279383523,12.844285714285714,7.125714285714286,10.495714285714286,9.977222222222224,2.8488888888888892
50,12,5.26,6,1.3363393641637975,4.285714285714286,1.530612244897959,2.5306122448979593,15.075918367346938,0.8179591836734694,15.6,8.314,3.9,1.2381239639124368,16.392857142857142,9.992857142857142,15.253061224489795,12.581795918367348,3.379551020408164
16,7,4.0,3,1.234244945579329,2.4,0.6,0.9333333333333333,5.25,1.275,8.05,4.71875,2.8,1.1630829378492875,5.629999999999998,2.6399999999999997,3.9400000000000004,5.10875,1.7891666666666666
55,16,7.945454545454545,5,1.3328290043593711,3.425925925925926,1.1851851851851851,1.8518518518518519,13.995286195286194,3.1824915824915827,16.5,8.731818181818184,3.55,1.2312413118562682,18.883333333333333,11.40277777777778,16.560185185185187,13.065016835016838,3.607474747474747
17,6,3.411764705882353,4,1.2622431674900145,2.75,0.625,1.0625,6.352941176470588,0.6397058823529411,8.45,4.826470588235294,3.0,1.1683187388743188,6.0375,2.8375,4.31875,5.538235294117647,1.7533088235294116
12,7,3.8333333333333335,2,1.077556327066801,1.2727272727272727,0.0,0.0,4.151515151515151,0.9848484848484849,6.4,3.895833333333333,2.85,1.1384570292712213,4.35,1.8545454545454543,2.7545454545454544,4.084848484848484,1.2818181818181817
31,7,3.935483870967742,5,1.2916361271595198,3.1666666666666665,0.7333333333333333,1.4666666666666666,10.737634408602151,0.6,12.65,6.943548387096774,3.4,1.2201038663296189,10.901666666666667,5.913333333333334,9.283333333333333,9.173118279569895,2.912903225806452
14,5,2.857142857142857,5,1.1032634988483543,2.8461538461538463,1.0,1.2307692307692308,5.318681318681318,0.23076923076923078,7.8,4.4750000000000005,3.05,1.135688000179779,5.019230769230769,2.207692307692308,3.269230769230769,4.726373626373627,1.6532967032967032
34,8,4.5,5,1.250739800510614,3.212121212121212,1.0606060606060606,1.5454545454545454,10.918003565062389,0.8770053475935828,12.6,6.688235294117648,3.75,1.2226624518880558,11.484848484848483,6.460606060606061,9.956060606060605,9.813814616755792,2.591889483065953
34,11,6.029411764705882,3,1.2648940112648202,2.8181818181818183,0.8787878787878788,1.3333333333333333,11.249554367201426,1.4349376114081998,13.05,7.349999999999999,3.55,1.2242270848856136,11.713636363636363,6.8045454545454565,9.75151515151515,9.566399286987522,3.2221033868092688
38,8,4.7631578947368425,4,1.1793965532153299,2.675675675675676,0.6756756756756757,1.054054054054054,11.246088193456615,0.7652916073968705,13.1,7.309210526315789,3.45,1.2032333533590083,13.047297297297296,8.075675675675678,11.516216216216218,10.406258890469413,2.879800853485064
28,15,7.857142857142857,3,1.1770453027162644,2.3333333333333335,0.5555555555555556,0.8888888888888888,9.28042328042328,3.867724867724868,11.25,6.430357142857143,3.3,1.2076804539439547,9.757407407407408,5.5166666666666675,7.805555555555555,8.213359788359789,2.67089947089947
8,5,2.75,3,1.2130075659799042,1.8571428571428572,0.42857142857142855,0.5714285714285714,2.8214285714285716,0.5,5.55,3.39375,2.5,0.9532862434147489,2.9285714285714284,1.1285714285714286,1.3928571428571428,2.580357142857143,1.1035714285714284
15,5,2.933333333333333,4,1.1369165918330006,2.2142857142857144,0.5,0.5714285714285714,5.9523809523809526,0.38095238095238093,8.15,4.786666666666666,2.95,1.113921834847074,5.389285714285714,2.425,3.6392857142857147,4.888095238095238,1.861428571428571
4,2,1.75,3,0.5623351446188083,1.3333333333333333,0.0,0.0,1.5,0.0,3.3,2.2,1.7,0.8487665203514739,1.6166666666666665,0.2333333333333333,0.26666666666666666,0.9083333333333334,0.3833333333333334
20,9,5.0,3,1.1648213767244648,2.473684210526316,0.5789473684210527,0.9473684210526315,6.7894736842105265,1.9526315789473685,9.05,5.272500000000001,3.1,1.1582088529116616,7.078947368421053,3.634210526315789,5.705263157894736,6.260526315789474,2.0042105263157897
23,8,3.869565217391304,5,1.2480487027071467,2.727272727272727,0.6818181818181818,1.0454545454545454,8.8300395256917,0.6363636363636364,10.7,5.841304347826087,3.3,1.178758533860719,7.965909090909092,4.270454545454546,6.627272727272728,7.3199604743083,2.248616600790514
22,9,4.045454545454546,5,1.2742599530204912,2.6666666666666665,0.5714285714285714,0.9047619047619048,8.051948051948052,0.8614718614718615,9.7,5.5590909090909095,2.95,1.173323460939412,7.535714285714285,4.333333333333333,5.861904761904762,6.720346320346321,2.111255411255411
33,9,5.121212121212121,4,1.285069529274166,4.09375,1.40625,2.375,9.948863636363637,1.643939393939394,12.4,6.7666666666666675,3.5,1.2315720213928767,11.678125,6.4671875,9.81875,9.320454545454545,2.635416666666667
13,7,3.6923076923076925,4,1.2636256721237276,2.1666666666666665,0.4166666666666667,0.6666666666666666,5.012820512820513,1.064102564102564,7.85,4.496153846153846,2.65,1.0769173148667635,4.5375000000000005,2.4375000000000004,3.0666666666666664,4.230128205128206,1.673076923076923
32,7,4.0625,6,1.2556355790521514,3.2903225806451615,1.1935483870967742,1.6774193548387097,9.79233870967742,0.47580645161290325,12.55,6.946875,3.1,1.2115946765538097,11.240322580645161,6.291935483870967,10.07258064516129,9.182862903225807,2.9553427419354845
12,5,3.1666666666666665,3,0.9596147939120492,2.090909090909091,0.2727272727272727,0.6363636363636364,4.757575757575758,0.6818181818181818,6.8,3.9708333333333337,2.8,1.1002966125332927,4.363636363636363,2.0318181818181817,2.877272727272728,3.942424242424243,1.2878787878787878
17,6,3.0588235294117645,5,1.2622431674900145,2.375,0.4375,0.6875,6.647058823529412,0.33088235294117646,8.5,4.949999999999999,2.95,1.1526226166306102,5.721875,2.803125,4.471875,5.581617647058823,1.8308823529411764
8,5,3.125,2,0.9743147528693494,2.0,0.2857142857142857,0.42857142857142855,2.642857142857143,0.8571428571428571,5.5,3.3375,2.35,1.0298949249724925,3.0785714285714287,1.1285714285714288,1.3785714285714286,2.5160714285714287,1.042857142857143
14,7,3.9285714285714284,3,1.2326432844987367,2.076923076923077,0.38461538461538464,0.6923076923076923,5.131868131868132,1.164835164835165,7.4,4.510714285714285,2.9,1.1229762058478443,4.930769230769231,2.273076923076923,3.4692307692307693,4.7021978021978015,1.6807692307692306
25,5,3.08,7,1.2293437683631228,2.9166666666666665,0.75,1.125,9.046666666666667,0.22666666666666666,9.4,5.434,3.45,1.195834968220067,8.6375,5.0062500000000005,6.81875,7.462999999999999,1.8678333333333335
20,9,4.55,5,1.1633711748876086,2.473684210526316,0.631578947368421,0.8947368421052632,7.568421052631579,1.4578947368421054,9.3,5.485,3.3,1.19099469717398,7.010526315789474,3.2868421052631582,5.273684210526317,6.305789473684211,2.2665789473684206
