length,real_depth,real_avg_depth,real_arity,real_entropy,real_dl,real_ic,real_wic,real_pic,real_lca,random_depth,random_avg_depth,random_arity,random_entropy,random_dl,random_ic,random_wic,random_pic,random_lca
16,6,3.5,3,1.18030455699462,2.3333333333333335,0.5333333333333333,0.8,6.1,0.5916666666666667,7.8,4.50625,2.8,1.1402199297645486,5.8933333333333335,2.77,3.9766666666666666,5.387083333333333,1.4637500000000003
11,5,2.8181818181818183,4,1.1209503926735833,3.4,1.2,1.6,4.2727272727272725,0.4727272727272727,5.8,3.4818181818181815,2.75,1.12026823030314,4.034999999999999,1.47,2.3199999999999994,3.7527272727272716,0.9563636363636364
20,5,3.15,6,1.2348391579906925,3.3684210526315788,0.8947368421052632,1.3157894736842106,7.626315789473685,0.3473684210526316,9.4,5.5175,3.1,1.193348358893532,7.5,3.544736842105263,5.313157894736842,6.346315789473684,2.2536842105263157
27,6,3.4444444444444446,6,1.156707720150243,4.538461538461538,1.8461538461538463,2.3076923076923075,9.666666666666666,0.46438746438746437,10.8,6.5055555555555555,3.4,1.2118654495136236,9.48076923076923,4.782692307692308,7.859615384615384,8.101566951566953,2.8517094017094022
17,5,3.235294117647059,4,1.2822312894659438,3.0625,0.6875,1.3125,6.1911764705882355,0.3602941176470588,8.1,4.717647058823529,2.95,1.1657244698546818,6.15,2.86875,4.325,5.523161764705881,1.6797794117647051
18,6,3.6666666666666665,4,1.193942253221623,2.4705882352941178,0.4117647058823529,0.8235294117647058,7.078431372549019,0.8954248366013072,8.35,4.9527777777777775,2.95,1.1939878185141028,6.38235294117647,2.9441176470588233,4.711764705882352,5.831699346405229,1.8477124183006537
33,6,4.0,5,1.312586297439172,5.59375,2.09375,3.5,10.465909090909092,0.6117424242424242,11.75,6.524242424242425,3.35,1.2152154517924112,11.6359375,6.365625,9.978125,9.183049242424243,2.5114583333333336
25,8,4.04,7,1.1973090400176534,4.166666666666667,1.2916666666666667,1.9583333333333333,9.846666666666666,0.7733333333333333,9.55,5.316000000000001,3.35,1.2290629888215536,8.533333333333335,4.379166666666667,7.281249999999997,7.745999999999998,1.7274999999999998
15,5,3.1333333333333333,4,1.2634794940650305,2.857142857142857,0.8571428571428571,1.0714285714285714,5.619047619047619,0.4095238095238095,7.6,4.35,2.95,1.1263684177455335,5.242857142857144,2.7392857142857143,3.7285714285714286,5.057619047619047,1.466190476190476
16,6,3.625,4,1.2440166957928942,3.4,0.8666666666666667,1.3333333333333333,5.8,0.9416666666666667,7.65,4.56875,3.15,1.1524261256889754,5.71,2.71,4.14,5.2595833333333335,1.6083333333333336
11,7,3.727272727272727,3,1.162225544921092,2.3,0.7,1.0,3.7454545454545456,0.9818181818181818,7.15,4.095454545454546,2.25,1.0339878063484906,4.25,1.935,2.595,3.502727272727273,1.4445454545454546
37,7,4.135135135135135,8,1.185690592526059,4.166666666666667,1.1666666666666667,1.8611111111111112,13.812312312312311,0.9624624624624625,12.8,7.14054054054054,3.65,1.246373818311888,12.76666666666667,7.033333333333336,10.915277777777778,10.217342342342342,2.9487237237237234
14,6,3.357142857142857,4,1.2700181519104903,2.3846153846153846,0.6153846153846154,0.8461538461538461,5.0,0.7252747252747253,7.6,4.439285714285713,2.8,1.1009163333278338,4.788461538461538,2.680769230769231,3.6730769230769225,4.544505494505494,1.5862637362637364
17,7,3.6470588235294117,4,1.2306991036577228,3.1875,1.0625,1.25,6.198529411764706,0.5808823529411765,9.15,5.276470588235295,2.7,1.1255987712908517,5.634375,3.2,4.7,5.371691176470589,2.1481617647058817
14,5,3.142857142857143,4,1.2700181519104905,2.1538461538461537,0.38461538461538464,0.5384615384615384,5.483516483516484,0.43956043956043955,6.9,4.078571428571429,3.1,1.173882467007902,4.788461538461538,2.1846153846153844,3.342307692307692,4.710989010989011,1.3186813186813187
7,3,2.2857142857142856,3,0.5982695885852573,2.0,0.16666666666666666,0.5,3.0,0.2857142857142857,4.7,2.9357142857142855,2.1,1.0023961025303574,2.5583333333333327,0.8333333333333334,1.2333333333333334,2.173809523809524,0.7452380952380954
15,8,4.133333333333334,4,1.1822230016451067,2.357142857142857,0.7142857142857143,0.8571428571428571,5.438095238095238,1.0571428571428572,7.8,4.5600000000000005,3.05,1.1492795821054056,5.292857142857143,2.5035714285714286,3.535714285714286,5.007142857142856,1.6280952380952383
25,9,4.32,4,1.293980542149504,3.6666666666666665,1.0,1.625,8.773333333333333,0.83,10.6,6.084,3.2,1.1853888657718885,8.795833333333334,4.51875,7.177083333333334,7.609999999999999,2.5025
13,6,2.8461538461538463,6,1.0905994737794789,3.0,0.8333333333333334,0.9166666666666666,5.730769230769231,0.3333333333333333,7.25,4.3076923076923075,2.7,1.1101972169457064,4.954166666666667,2.2333333333333334,2.966666666666666,4.1916666666666655,1.5705128205128205
7,5,2.7142857142857144,3,1.0042424730540764,1.8333333333333333,0.3333333333333333,0.3333333333333333,2.3333333333333335,0.47619047619047616,4.95,3.0285714285714285,2.2,1.0160356918509605,2.708333333333333,0.791666666666667,1.0583333333333333,2.116666666666667,0.8119047619047622
14,5,3.0,4,1.252762968495368,2.076923076923077,0.3076923076923077,0.46153846153846156,5.615384615384615,0.38461538461538464,7.25,4.407142857142857,2.9,1.156710379613982,4.907692307692307,2.492307692307692,3.3,4.5829670329670344,1.6258241758241756
24,7,4.041666666666667,4,1.294447134187166,3.0434782608695654,0.9565217391304348,1.391304347826087,7.344202898550725,0.7608695652173914,10.0,5.49375,3.6,1.2108952688046004,7.993478260869566,4.047826086956522,6.791304347826087,7.53695652173913,1.9884057971014493
23,8,4.391304347826087,4,1.2889191235324942,2.4545454545454546,0.5454545454545454,0.8636363636363636,7.794466403162056,1.0671936758893281,9.9,5.458695652173914,3.05,1.1848131922849556,7.86590909090909,4.313636363636364,6.193181818181818,7.051383399209486,1.9458498023715414
6,3,2.1666666666666665,3,1.0114042647073516,1.6,0.2,0.2,2.1333333333333333,0.13333333333333333,4.7,2.925,1.9,0.9272778063311946,2.3600000000000003,0.7599999999999999,0.99,1.6700000000000006,0.8433333333333334
29,11,5.172413793103448,3,1.2452423780136894,3.857142857142857,1.6785714285714286,2.2857142857142856,8.443349753694582,1.3275862068965518,11.15,6.143103448275862,3.55,1.2260989299549876,10.171428571428573,5.301785714285715,8.664285714285715,8.462315270935958,2.440394088669951
13,5,3.1538461538461537,4,1.1189688668816267,3.0833333333333335,0.75,1.25,4.961538461538462,0.46153846153846156,7.1,4.230769230769231,2.6,1.111255878023284,4.8500000000000005,2.175,3.158333333333333,4.2160256410256425,1.478846153846154
28,8,4.107142857142857,5,1.2261932058724232,3.740740740740741,1.7407407407407407,1.962962962962963,9.208994708994709,0.6587301587301587,11.2,6.385714285714285,3.4,1.2178233056547676,9.622222222222224,4.962962962962964,8.162962962962961,8.275132275132275,2.630291005291005
18,8,4.111111111111111,5,1.1756286420636592,2.3529411764705883,0.5882352941176471,0.8235294117647058,6.542483660130719,1.0457516339869282,8.35,4.783333333333333,3.0,1.1664456624994366,6.75,2.964705882352941,4.702941176470588,6.008169934640522,1.634313725490196
12,5,3.0,3,1.1187433359857524,2.090909090909091,0.2727272727272727,0.45454545454545453,4.696969696969697,0.5,6.7,3.983333333333333,2.75,1.1436564102005387,4.300000000000001,1.9181818181818184,2.881818181818182,4.034848484848484,1.3249999999999997
23,7,3.739130434782609,5,1.3013483047341987,4.2727272727272725,1.4090909090909092,2.090909090909091,8.126482213438734,0.8656126482213439,9.2,5.545652173913043,3.7,1.2215125004671343,8.047727272727274,4.286363636363637,6.16590909090909,7.094861660079052,2.297628458498024
9,4,2.888888888888889,3,1.1490596969706204,2.875,0.25,0.75,3.4166666666666665,0.6111111111111112,6.05,3.7166666666666663,2.4,1.0254546497626402,3.21875,1.375,1.7875,2.8361111111111104,1.3222222222222224
29,10,5.206896551724138,5,1.298273154769536,4.25,1.6071428571428572,2.4285714285714284,10.007389162561577,1.5443349753694582,11.1,6.222413793103448,3.55,1.2178740261041088,9.583928571428574,5.4089285714285715,8.417857142857143,8.561083743842364,2.407881773399015
19,9,4.368421052631579,4,1.1203674513771107,2.611111111111111,0.7222222222222222,0.9444444444444444,6.988304093567251,1.0760233918128654,9.9,5.678947368421053,3.0,1.1655952054553362,6.694444444444445,3.4166666666666665,5.027777777777777,6.059649122807017,2.405555555555556
14,8,4.428571428571429,3,1.1973401339967784,3.4615384615384617,1.1538461538461537,1.8461538461538463,5.0,1.4945054945054945,6.9,4.139285714285714,2.95,1.1148896219555584,4.892307692307693,2.288461538461539,3.2807692307692315,4.643406593406593,1.3571428571428572
57,13,8.210526315789474,7,1.2757644452772947,5.303571428571429,1.375,3.142857142857143,16.194235588972433,4.1798245614035086,16.85,9.205263157894738,4.05,1.2615392851805645,19.516071428571433,11.240178571428574,18.193749999999998,13.716729323308272,4.009805764411029
24,5,3.4166666666666665,8,1.0132843295512497,3.3043478260869565,0.7391304347826086,1.173913043478261,9.659420289855072,0.7862318840579711,10.0,5.4645833333333345,3.25,1.1994709008155051,8.404347826086957,4.365217391304348,6.710869565217392,7.282427536231883,1.9264492753623188
43,10,5.72093023255814,4,1.3186964889777308,2.8333333333333335,0.6904761904761905,1.1904761904761905,12.09966777408638,1.5902547065337762,13.55,7.7197674418604665,3.55,1.2443605228070616,14.807142857142859,8.453571428571427,13.351190476190476,11.06434108527132,3.2942414174972305
29,7,3.6551724137931036,5,1.2792916156424683,3.25,0.8214285714285714,1.4642857142857142,9.633004926108374,0.46551724137931033,12.7,7.11551724137931,3.2,1.1833578906706401,9.866071428571429,5.607142857142856,8.064285714285715,8.394088669950738,3.1863300492610835
39,11,6.897435897435898,4,1.1786047881011483,3.9210526315789473,1.0789473684210527,2.236842105263158,12.058029689608636,3.45748987854251,14.6,8.441025641025641,3.8,1.2426500040845068,13.211842105263159,7.6078947368421055,12.176315789473684,10.33488529014845,4.217004048582996
27,9,4.481481481481482,6,1.272546820242055,3.5,1.0769230769230769,1.8076923076923077,9.074074074074074,1.413105413105413,11.65,6.420370370370371,3.35,1.184795136049214,9.184615384615382,5.336538461538462,7.671153846153847,8.17193732193732,2.522934472934473
21,8,4.571428571428571,4,1.2446725381717776,4.8,1.25,2.75,8.023809523809524,1.3142857142857143,10.1,5.807142857142857,2.95,1.171089219134058,6.9674999999999985,3.8275000000000006,5.494999999999999,6.418333333333334,2.440952380952381
12,6,3.4166666666666665,3,1.1988493129136213,3.6363636363636362,1.0909090909090908,1.9090909090909092,4.46969696969697,0.8333333333333334,6.7,3.9750000000000005,2.8,1.1287296745092639,4.295454545454546,1.9136363636363636,2.422727272727273,4.056060606060607,1.3378787878787881
36,12,6.166666666666667,5,1.326985695082573,5.8,2.3714285714285714,3.7714285714285714,11.257142857142858,2.1523809523809523,12.2,6.666666666666667,3.75,1.2328643617212744,12.819999999999999,6.547142857142857,11.011428571428574,10.19031746031746,2.511190476190477
22,8,5.0,4,1.2112465729695872,4.809523809523809,1.7619047619047619,2.857142857142857,7.177489177489178,1.8874458874458875,9.65,5.459090909090909,3.6,1.1786090907966555,7.661904761904762,4.0285714285714285,6.250000000000001,7.0004329004329,2.075108225108225
25,8,4.36,6,1.2318308887118672,3.25,0.625,1.2083333333333333,9.05,1.26,10.15,5.851999999999999,3.4,1.2178971813218493,8.654166666666667,4.6125,6.966666666666667,7.582666666666666,2.2906666666666675
28,6,4.0,5,1.3195286648076294,3.5185185185185186,0.9629629629629629,1.5185185185185186,8.851851851851851,0.843915343915344,11.0,6.046428571428573,3.4,1.2118309809641055,9.788888888888888,5.270370370370371,8.094444444444445,8.27632275132275,2.344444444444444
22,6,3.6818181818181817,6,1.1465958365269353,4.0,0.9523809523809523,1.9523809523809523,8.220779220779221,0.7359307359307359,9.9,5.649999999999999,3.4,1.1913192758085525,7.780952380952381,4.073809523809524,5.930952380952381,6.747402597402598,2.2681818181818185
13,5,2.8461538461538463,5,1.1786549963416462,2.6666666666666665,0.4166666666666667,0.9166666666666666,5.576923076923077,0.4230769230769231,7.0,4.176923076923076,2.85,1.108426694075162,4.65,2.1125,3.016666666666666,4.330769230769231,1.4615384615384615
12,5,3.0833333333333335,3,1.0281838593329258,2.3636363636363638,0.7272727272727273,0.7272727272727273,4.4393939393939394,0.4393939393939394,6.95,4.000000000000001,2.75,1.1345651324703299,4.3590909090909085,1.740909090909091,2.913636363636363,4.078030303030304,1.3037878787878787
34,13,6.323529411764706,4,1.2385589861311666,6.575757575757576,2.272727272727273,4.575757575757576,12.336898395721924,2.242424242424242,12.7,7.149999999999999,3.55,1.2140166777490067,11.862121212121211,6.7227272727272736,10.092424242424242,9.510160427807486,3.0881461675579325
7,3,2.2857142857142856,3,1.15374194270109,1.6666666666666667,0.16666666666666666,0.3333333333333333,2.6666666666666665,0.19047619047619047,5.0,3.1071428571428577,2.15,0.9726897947920741,2.6166666666666663,0.9416666666666667,1.1833333333333333,2.1333333333333333,0.9214285714285714
36,10,5.583333333333333,4,1.3013448427221919,4.085714285714285,1.4857142857142858,2.3714285714285714,10.731746031746031,1.519047619047619,13.5,7.502777777777777,3.55,1.2362871907738628,12.375714285714288,6.955714285714285,10.532857142857143,10.148730158730158,3.2262698412698407
15,6,3.533333333333333,4,1.2868726303980162,2.5714285714285716,0.42857142857142855,0.7142857142857143,5.733333333333333,0.8,7.2,4.373333333333334,2.85,1.1605501682872814,5.382142857142857,2.6142857142857148,3.8357142857142854,4.994761904761903,1.517142857142857
24,6,3.5833333333333335,5,1.184691059847338,3.5217391304347827,1.0869565217391304,1.6956521739130435,8.409420289855072,0.5471014492753623,9.85,5.372916666666666,3.35,1.1946192328200884,8.71521739130435,4.3847826086956525,6.789130434782609,7.474999999999999,1.840760869565217
8,4,2.625,3,0.9743147528693494,2.2857142857142856,0.8571428571428571,1.1428571428571428,2.75,0.2857142857142857,5.65,3.375,2.35,1.0037624534079215,2.9857142857142858,1.2214285714285715,1.6857142857142855,2.5196428571428573,1.0517857142857143
16,6,3.625,4,1.2440166957928942,2.4,0.3333333333333333,0.6666666666666666,6.333333333333333,0.7416666666666667,8.1,4.80625,2.9,1.1522291674965168,5.706666666666666,2.5300000000000002,4.236666666666666,5.1658333333333335,1.8741666666666668
8,4,2.5,3,1.2130075659799042,1.8571428571428572,0.2857142857142857,0.2857142857142857,2.9285714285714284,0.2857142857142857,5.35,3.325,2.45,1.0964413448827455,3.05,0.9357142857142857,1.4428571428571426,2.5982142857142856,1.0714285714285714
19,6,3.526315789473684,5,1.2672355454598958,3.4444444444444446,1.0,1.5555555555555556,7.1345029239766085,0.6198830409356725,8.9,5.113157894736842,2.85,1.1685348022681952,6.916666666666667,3.580555555555555,4.588888888888889,6.075730994152047,1.8549707602339178
37,7,3.72972972972973,7,1.2434988558946254,3.75,0.8055555555555556,1.7222222222222223,12.343843843843844,0.4984984984984985,12.8,7.20945945945946,3.8,1.26849646879985,12.645833333333332,6.790277777777779,11.544444444444443,10.32575075075075,3.1418168168168163
39,9,5.051282051282051,5,1.25122865719791,3.6842105263157894,1.263157894736842,1.7105263157894737,12.244264507422402,1.1524966261808367,13.55,7.792307692307692,3.45,1.2258943012443198,13.259210526315787,7.563157894736844,12.109210526315788,10.658771929824562,3.3563427800269907
23,9,5.304347826086956,4,1.285572451287814,5.636363636363637,2.0,3.6818181818181817,7.648221343873518,2.233201581027668,9.6,5.630434782608695,3.3,1.2154741704681928,8.261363636363637,4.015909090909091,6.345454545454546,6.9760869565217405,2.2604743083003958
12,5,2.75,5,1.1269287948006759,2.3636363636363638,0.36363636363636365,0.45454545454545453,4.984848484848484,0.25757575757575757,6.95,4.083333333333334,2.35,1.0741079167133196,4.395454545454546,2.0954545454545457,2.954545454545454,3.874999999999999,1.3833333333333333
12,4,2.5,5,1.1187433359857524,3.272727272727273,0.5454545454545454,1.0,5.0606060606060606,0.15151515151515152,7.0,4.133333333333333,2.65,1.1111996856213466,4.1090909090909085,2.1863636363636365,2.963636363636364,3.922727272727273,1.4734848484848486
20,5,3.4,5,1.2348391579906925,2.6842105263157894,0.5263157894736842,0.9473684210526315,7.410526315789474,0.4,9.45,5.557499999999999,3.1,1.1784556471012402,6.876315789473685,3.823684210526315,5.442105263157894,6.183684210526316,2.28078947368421
15,6,3.533333333333333,3,1.1822230016451067,2.357142857142857,0.6428571428571429,0.7857142857142857,5.314285714285714,0.6476190476190476,7.2,4.336666666666667,3.15,1.14429380456385,5.389285714285714,2.6642857142857155,3.724999999999999,4.8652380952380945,1.5242857142857142
29,6,3.7586206896551726,5,1.2576267969020278,3.892857142857143,0.9285714285714286,1.5714285714285714,10.145320197044335,0.49014778325123154,11.45,6.515517241379311,3.45,1.2133501283044683,10.157142857142857,5.630357142857142,8.682142857142857,8.43854679802956,2.726724137931035
36,11,5.027777777777778,6,1.3053701367646808,6.142857142857143,2.4857142857142858,4.057142857142857,12.126984126984127,1.2809523809523808,12.75,7.002777777777777,3.35,1.1992142753592294,12.284285714285714,6.86857142857143,10.709999999999999,9.754365079365078,2.820396825396826
12,5,3.0,3,1.1187433359857524,2.4545454545454546,0.36363636363636365,0.6363636363636364,4.696969696969697,0.5303030303030303,6.55,3.9333333333333345,2.9,1.123905829781378,4.15,1.9954545454545454,2.404545454545455,3.995454545454545,1.2803030303030303
10,5,2.6,5,0.9433483923290392,3.111111111111111,1.0,1.0,4.288888888888889,0.24444444444444444,6.25,3.7399999999999998,2.6,1.0833938041799624,3.6277777777777787,1.6111111111111112,1.9388888888888889,3.3211111111111102,1.267777777777778
19,6,3.5789473684210527,4,1.2648667490341146,2.8333333333333335,0.7777777777777778,1.1666666666666667,6.286549707602339,0.8070175438596491,8.6,4.915789473684211,3.05,1.1907929893070996,6.872222222222223,3.525000000000001,4.96111111111111,6.175730994152047,1.6517543859649126
10,4,2.5,5,1.0888999753452235,2.4444444444444446,0.4444444444444444,0.6666666666666666,4.466666666666667,0.2222222222222222,6.15,3.6399999999999992,2.55,1.0603537760092947,3.727777777777777,1.666666666666666,2.2444444444444445,3.3,1.127777777777778
17,5,3.235294117647059,5,1.2033320406994703,2.625,0.3125,0.625,6.904411764705882,0.4411764705882353,8.25,4.773529411764705,2.75,1.1507504970024558,5.646875,2.71875,4.36875,5.351470588235294,1.7264705882352942
22,7,4.045454545454546,4,1.1231308210776978,4.523809523809524,1.7619047619047619,2.3333333333333335,7.558441558441558,1.2121212121212122,9.7,5.709090909090909,3.15,1.1756293803052928,7.395238095238095,3.97142857142857,5.53095238095238,6.765584415584415,2.362770562770563
26,7,3.769230769230769,6,1.279614564908273,3.8,1.04,1.68,10.092307692307692,0.5538461538461539,10.65,6.00576923076923,3.65,1.2251013635097778,9.365999999999996,4.848000000000001,7.597999999999999,7.886153846153846,2.442
16,6,3.5625,4,1.1601862439785164,2.3333333333333335,0.26666666666666666,0.6666666666666666,6.333333333333333,0.9166666666666666,7.65,4.246875,3.3,1.185477432472669,5.606666666666667,2.5999999999999996,4.013333333333334,5.3879166666666665,1.2866666666666666
29,12,6.482758620689655,4,1.298273154769536,4.964285714285714,2.0,3.25,9.33743842364532,2.9852216748768474,11.25,6.2620689655172415,3.35,1.213642347647638,9.982142857142858,5.573214285714284,8.255357142857143,8.396059113300492,2.45935960591133
13,5,3.230769230769231,4,1.072016968563193,3.3333333333333335,0.5833333333333334,1.25,5.371794871794871,0.717948717948718,6.95,4.219230769230769,2.85,1.1341681824120555,4.708333333333334,2.170833333333333,3.4125,4.319871794871794,1.4782051282051283
27,7,3.7777777777777777,5,1.2199282412795707,3.1538461538461537,1.1538461538461537,1.3846153846153846,8.9002849002849,0.41025641025641024,11.45,6.398148148148149,3.4,1.2088002375597877,9.403846153846153,4.925,7.6365384615384615,8.030911680911682,2.6686609686609684
25,7,3.68,5,1.3052475651876174,4.166666666666667,1.6666666666666667,2.1666666666666665,8.773333333333333,0.5866666666666667,10.05,5.673999999999999,3.4,1.2314483712579507,8.406250000000002,4.5875,7.189583333333334,7.549833333333334,2.151333333333333
19,6,3.473684210526316,3,1.1184066545611027,3.111111111111111,0.7777777777777778,1.2777777777777777,7.187134502923977,0.5789473684210527,9.45,5.363157894736843,2.85,1.1656083853907178,6.497222222222223,3.2166666666666663,5.019444444444444,6.088304093567251,2.103216374269006
13,7,3.4615384615384617,4,1.204793309694784,2.0833333333333335,0.4166666666666667,0.5833333333333334,4.833333333333333,0.7435897435897436,6.95,4.203846153846153,2.85,1.1473658442362233,4.729166666666667,2.1458333333333335,3.1791666666666663,4.377564102564102,1.5141025641025643
13,4,2.8461538461538463,4,1.1569876443452742,2.5833333333333335,0.5,0.75,4.923076923076923,0.2692307692307692,6.7,3.9499999999999993,2.85,1.1151454834207328,4.545833333333333,2.0791666666666666,2.9416666666666664,4.440384615384616,1.1903846153846156
10,4,2.4,5,0.9433483923290391,2.2222222222222223,0.4444444444444444,0.4444444444444444,4.288888888888889,0.13333333333333333,6.35,3.75,2.55,1.0515782936520557,3.7555555555555555,1.4888888888888894,2.1611111111111105,3.296666666666667,1.2155555555555553
17,5,3.6470588235294117,5,1.152564616149156,3.5625,0.5625,1.1875,7.205882352941177,0.8823529411764706,8.45,4.823529411764706,2.8,1.1328467125174524,6.053125,3.25625,4.2375,5.424632352941176,1.769117647058824
12,4,2.4166666666666665,6,1.0751393240053735,3.090909090909091,0.9090909090909091,0.9090909090909091,5.515151515151516,0.12121212121212122,6.95,4.174999999999999,2.65,1.1070068570579121,4.4409090909090905,1.859090909090909,2.822727272727273,3.9348484848484846,1.5469696969696969
22,7,3.5454545454545454,4,1.2438307223643938,3.5714285714285716,1.0476190476190477,1.619047619047619,7.922077922077922,0.5281385281385281,9.35,5.259090909090909,3.4,1.1913466663443901,7.928571428571428,3.814285714285714,6.295238095238095,7.015367965367966,1.9132034632034631
28,6,3.5,6,1.2678654362412691,4.37037037037037,1.4814814814814814,2.259259259259259,8.96031746031746,0.40476190476190477,11.55,6.591071428571428,3.25,1.2099366025396936,9.783333333333335,5.425925925925926,7.951851851851852,8.157407407407408,2.83095238095238
24,7,3.9166666666666665,4,1.2124658600888871,3.0869565217391304,0.6521739130434783,1.2608695652173914,8.702898550724637,0.6884057971014492,10.45,5.966666666666667,3.25,1.1892988218809313,7.952173913043478,4.556521739130434,6.66304347826087,7.23713768115942,2.3992753623188405
21,6,3.4285714285714284,6,1.2035750992500946,2.85,0.6,0.9,7.9714285714285715,0.6666666666666666,9.5,5.440476190476191,3.3,1.187451539517338,7.290000000000001,4.362499999999999,5.43,6.591666666666667,2.112142857142857
14,6,3.4285714285714284,5,1.0913030006468518,3.0,1.0,1.3076923076923077,5.373626373626373,0.7912087912087912,8.0,4.642857142857143,2.95,1.1547555651262928,4.9423076923076925,2.1807692307692306,3.815384615384616,4.5719780219780235,1.816483516483516
19,7,3.9473684210526314,4,1.2092536248090335,4.388888888888889,0.9444444444444444,2.1666666666666665,6.9298245614035086,1.0350877192982457,9.35,5.3236842105263165,3.15,1.171453892267197,6.6194444444444445,3.2055555555555557,4.658333333333334,6.0967836257309935,2.1222222222222222
22,8,4.090909090909091,5,1.2200467158296413,4.190476190476191,1.2380952380952381,2.142857142857143,8.242424242424242,0.8961038961038961,10.75,6.225,2.95,1.1588054082739987,7.6880952380952365,4.145238095238096,6.211904761904762,6.69047619047619,2.771861471861471
16,5,3.1875,4,1.2123138802671547,2.2666666666666666,0.6,0.8,5.616666666666666,0.3333333333333333,8.1,4.790625,2.95,1.1498827402053917,5.786666666666667,2.7666666666666657,4.503333333333332,5.299166666666667,1.806666666666667
12,4,2.4166666666666665,6,0.9184277849930976,2.909090909090909,0.7272727272727273,0.7272727272727273,5.333333333333333,0.10606060606060606,6.8,4.058333333333334,2.8,1.1304931540599668,4.368181818181818,1.809090909090909,2.668181818181818,4.084090909090909,1.4083333333333334
21,6,3.3333333333333335,6,1.2334026122735402,3.45,1.15,1.45,7.819047619047619,0.3523809523809524,10.05,5.7857142857142865,3.05,1.1508299590324966,7.035000000000001,4.077500000000001,5.575,6.581904761904762,2.411904761904762
21,7,3.761904761904762,5,1.276550779811499,2.5,0.65,0.7,7.6,0.9619047619047619,9.8,5.633333333333333,3.05,1.175312770474952,7.4350000000000005,3.6950000000000003,5.699999999999999,6.562857142857142,2.2704761904761908
16,8,4.125,3,1.234244945579329,3.933333333333333,1.4,2.2,5.791666666666667,1.25,8.5,4.765625,2.95,1.1423929622464453,5.626666666666667,2.8633333333333337,4.17,5.216666666666666,1.7454166666666666
14,5,3.2857142857142856,3,1.1163670752893367,2.076923076923077,0.3076923076923077,0.6153846153846154,5.395604395604396,0.6153846153846154,7.4,4.303571428571429,3.15,1.1710366566426103,4.961538461538461,2.184615384615385,3.276923076923077,4.657692307692308,1.5445054945054943
32,10,5.15625,3,1.2241893648263928,2.870967741935484,0.8387096774193549,1.3225806451612903,9.96774193548387,1.159274193548387,12.7,7.015625,3.5,1.222732528417246,10.603225806451613,6.119354838709677,9.441935483870967,9.11864919354839,2.9744959677419356
26,9,4.8076923076923075,4,1.199312600111532,3.88,1.28,2.04,8.313846153846153,1.5138461538461538,10.5,6.142307692307691,3.45,1.2335020273731812,9.516,4.416,7.962000000000001,7.95123076923077,2.5703076923076917
17,7,4.0,2,1.0950778621205006,4.375,2.0625,2.5625,5.529411764705882,0.8161764705882353,8.3,4.852941176470589,3.0,1.1652593652981122,5.7125,3.221875,4.5875,5.4988970588235295,1.8073529411764706
21,7,3.9523809523809526,4,1.3014673580860012,2.45,0.55,0.85,7.0095238095238095,1.1095238095238096,10.3,5.861904761904763,2.85,1.1542579151828218,7.7675,3.754999999999999,5.5375,6.548333333333332,2.4128571428571433
45,12,6.377777777777778,4,1.2168257991574556,4.25,1.1590909090909092,2.3636363636363638,15.697979797979798,1.5666666666666667,14.1,7.856666666666667,3.65,1.2325656225306512,15.193181818181818,9.145454545454545,13.530681818181819,11.479090909090909,3.257727272727273
36,10,4.888888888888889,5,1.3363622966694322,5.828571428571428,2.2857142857142856,3.8857142857142857,11.707936507936507,1.1873015873015873,13.0,7.133333333333333,3.25,1.2085856470372685,12.09,7.198571428571429,10.31857142857143,9.9715873015873,2.816587301587302
39,10,6.17948717948718,5,1.3125883004540977,4.026315789473684,1.2894736842105263,2.1315789473684212,12.307692307692308,2.5479082321187585,13.05,7.169230769230768,3.7,1.2576508954277108,13.54078947368421,7.435526315789474,11.688157894736841,10.632658569500675,2.9028340080971664
24,7,3.7916666666666665,6,1.1761618050837885,2.9565217391304346,1.0,1.3043478260869565,8.507246376811594,0.5072463768115942,10.3,5.847916666666667,3.05,1.17367321650184,8.14130434782609,4.582608695652174,7.197826086956523,7.161050724637681,2.3188405797101455
27,7,3.888888888888889,5,1.2772590255204332,3.8846153846153846,1.3076923076923077,2.0,8.558404558404558,0.5185185185185185,11.25,6.37037037037037,3.15,1.2130674945261966,9.890384615384615,5.163461538461539,7.834615384615384,7.864245014245014,2.713105413105413
40,9,5.25,5,1.3368547899054932,4.153846153846154,1.4615384615384615,2.4871794871794872,12.912820512820513,1.05,12.65,7.1425,3.75,1.2152363759276175,13.776923076923078,7.956410256410256,11.696153846153845,10.669871794871794,2.7857692307692306
9,4,2.5555555555555554,4,1.1490596969706202,2.25,0.5,0.625,3.6666666666666665,0.2777777777777778,5.9,3.5444444444444443,2.3,0.9917411742723952,3.30625,1.58125,1.94375,2.8180555555555555,1.1277777777777778
22,8,4.0,4,1.2862065262915436,4.190476190476191,1.8095238095238095,2.380952380952381,7.008658008658009,0.7705627705627706,9.55,5.500000000000001,3.15,1.1857716506645235,7.628571428571428,3.980952380952381,5.97142857142857,6.693939393939393,2.16017316017316
8,3,2.25,4,1.0735428464085233,2.2857142857142856,0.14285714285714285,0.2857142857142857,3.4285714285714284,0.14285714285714285,5.15,3.14375,2.3,1.0228216696479688,2.8571428571428577,1.1357142857142857,1.45,2.589285714285715,0.825
