length,real_depth,real_avg_depth,real_arity,real_entropy,real_dl,real_ic,real_wic,real_pic,real_lca,random_depth,random_avg_depth,random_arity,random_entropy,random_dl,random_ic,random_wic,random_pic,random_lca
32,8,4.53125,4,1.322007409732643,2.4838709677419355,0.6451612903225806,0.967741935483871,8.921370967741936,0.9193548387096774,12.05,6.646875,3.65,1.2190913339121785,11.07741935483871,6.051612903225807,9.095161290322583,8.983064516129033,2.752116935483871
11,5,3.3636363636363638,3,1.0361987848192837,1.7,0.3,0.3,3.7636363636363637,0.9454545454545454,6.1,3.6499999999999995,2.65,1.1144643418496256,4.05,1.7200000000000002,2.4799999999999995,3.667272727272727,1.0881818181818184
38,18,9.447368421052632,3,1.1008938953731562,1.9189189189189189,0.5945945945945946,0.7027027027027027,9.529160739687056,4.853485064011379,12.75,6.93157894736842,3.45,1.2390785331524277,13.162162162162158,7.045945945945947,11.132432432432434,10.52254623044097,2.6011379800853485
32,14,6.5,4,1.2752767387354942,2.193548387096774,0.5806451612903226,0.7419354838709677,9.056451612903226,2.3911290322580645,12.35,6.90625,3.65,1.2335867457168885,11.159677419354837,5.838709677419355,9.27741935483871,9.269858870967743,2.9333669354838716
6,4,2.6666666666666665,2,1.0114042647073516,1.2,0.0,0.0,1.8666666666666667,0.6,4.65,2.9166666666666665,2.05,0.8920436017278478,2.25,0.7700000000000001,0.79,1.7233333333333338,0.8466666666666667
27,9,4.62962962962963,4,1.1652123491702298,3.1538461538461537,1.3846153846153846,1.7307692307692308,7.72934472934473,1.1481481481481481,10.7,6.194444444444445,3.4,1.2082814309503,8.767307692307693,5.14423076923077,7.601923076923076,8.075925925925926,2.4934472934472938
22,14,6.681818181818182,4,1.123130821077698,1.3333333333333333,0.09523809523809523,0.09523809523809523,7.212121212121212,2.675324675324675,9.1,5.284090909090909,3.4,1.1967067292745361,7.833333333333334,3.85,6.1452380952380965,6.802597402597402,1.9523809523809519
14,9,5.0,2,1.0933747175566466,1.3846153846153846,0.15384615384615385,0.15384615384615385,4.3076923076923075,2.087912087912088,6.75,4.071428571428571,2.8,1.1301282020015315,5.1692307692307695,2.2846153846153845,3.3269230769230775,4.707692307692308,1.2763736263736263
12,6,3.4166666666666665,3,1.1269287948006759,1.5454545454545454,0.36363636363636365,0.36363636363636365,4.166666666666667,0.5606060606060606,7.0,4.187500000000001,2.8,1.093066239882733,4.163636363636362,1.940909090909091,2.7227272727272727,4.049242424242424,1.531060606060606
24,8,3.7916666666666665,5,1.1877796262219495,2.4347826086956523,0.2608695652173913,0.5217391304347826,9.434782608695652,0.8333333333333334,10.3,5.889583333333333,3.35,1.1955034473863997,8.604347826086954,4.339130434782609,7.2391304347826075,7.352717391304348,2.382065217391304
25,7,4.84,4,1.1985452802863552,3.0833333333333335,0.625,1.4583333333333333,8.663333333333334,1.42,10.15,5.716000000000001,3.15,1.2006769899822733,8.818750000000001,4.7875,7.122916666666666,7.5615000000000006,2.1761666666666666
37,10,5.351351351351352,4,1.2755511574650173,2.138888888888889,0.5833333333333334,0.7222222222222222,10.267267267267266,1.5585585585585586,13.15,6.951351351351351,3.55,1.2204752805996972,12.77361111111111,7.273611111111111,11.190277777777778,10.39376876876877,2.592267267267267
22,8,4.2727272727272725,5,1.253622376896737,2.5714285714285716,0.47619047619047616,0.8095238095238095,8.017316017316018,1.2077922077922079,9.85,5.7727272727272725,3.25,1.1924832670314356,7.726190476190476,4.211904761904762,5.916666666666666,6.815584415584416,2.3829004329004326
55,17,9.127272727272727,4,1.2307490241135255,2.259259259259259,0.6851851851851852,0.8703703703703703,12.68013468013468,3.917845117845118,15.8,8.709090909090909,4.0,1.2628603859339083,18.39814814814815,11.17222222222222,16.521296296296292,13.765521885521887,3.595791245791246
13,8,4.0,3,1.2202821662722374,1.3333333333333333,0.08333333333333333,0.08333333333333333,4.205128205128205,1.1794871794871795,7.4,4.3038461538461545,2.7,1.136670459759919,4.65,2.1208333333333336,3.229166666666667,4.25448717948718,1.5089743589743594
30,12,5.6,4,1.2172696820277007,3.413793103448276,1.6551724137931034,2.0344827586206895,8.629885057471265,1.4735632183908045,11.9,6.556666666666667,3.6,1.216236331619815,10.263793103448275,5.715517241379311,8.584482758620691,8.9383908045977,2.6340229885057473
37,13,7.54054054054054,5,1.2595384652270036,2.1666666666666665,0.5555555555555556,0.75,10.52102102102102,3.205705705705706,13.5,7.262162162162161,3.6,1.2552221490194735,12.570833333333333,7.1694444444444425,10.905555555555557,10.416291291291289,2.9164414414414415
15,7,4.0,4,1.0832550105185086,1.8571428571428572,0.42857142857142855,0.42857142857142855,5.6,0.8571428571428571,7.65,4.536666666666665,2.6,1.128009558202357,5.103571428571429,2.4785714285714286,3.707142857142857,4.847142857142858,1.6228571428571428
14,5,2.7857142857142856,5,1.0913030006468518,2.0,0.38461538461538464,0.38461538461538464,5.670329670329671,0.26373626373626374,7.1,4.185714285714285,2.95,1.1713009822455638,4.961538461538461,2.4384615384615382,3.638461538461537,4.6791208791208785,1.3560439560439563
10,4,2.5,4,1.0888999753452235,1.8888888888888888,0.1111111111111111,0.3333333333333333,4.288888888888889,0.2222222222222222,5.95,3.5549999999999997,2.4,1.0597581123838924,3.555555555555555,1.477777777777778,2.3722222222222222,3.2488888888888896,1.06
13,6,3.076923076923077,4,1.1189688668816267,1.75,0.4166666666666667,0.4166666666666667,4.6923076923076925,0.38461538461538464,6.6,3.9615384615384612,2.9,1.147520086575228,4.704166666666667,2.1083333333333334,2.991666666666667,4.374358974358974,1.2557692307692307
15,4,3.1333333333333333,8,0.857174043642079,3.857142857142857,0.14285714285714285,0.6428571428571429,8.057142857142857,0.780952380952381,8.0,4.723333333333333,2.95,1.1166653602916672,5.2749999999999995,2.8214285714285716,3.667857142857143,4.96,1.823809523809524
19,9,4.0,5,1.2648667490341146,3.2222222222222223,1.2777777777777777,1.6111111111111112,7.3274853801169595,0.7368421052631579,8.6,4.876315789473685,3.45,1.198160190632534,6.241666666666666,3.5194444444444444,5.1,6.1043859649122805,1.7982456140350878
33,12,5.787878787878788,3,1.2387424744170619,2.71875,1.03125,1.375,8.929924242424242,1.9034090909090908,12.15,6.648484848484847,3.7,1.2346223992386691,11.4015625,6.4140625,10.3921875,9.742613636363636,2.5408143939393946
13,7,4.461538461538462,3,1.2202821662722374,1.5833333333333333,0.25,0.25,4.051282051282051,1.858974358974359,6.8,3.95,3.05,1.132627052116403,4.758333333333335,1.9833333333333332,2.9541666666666666,4.416666666666666,1.2307692307692304
10,7,3.7,2,1.0296530140645737,1.5555555555555556,0.4444444444444444,0.4444444444444444,2.933333333333333,1.0888888888888888,6.4,3.72,2.4,1.048455914634496,3.7222222222222228,1.5833333333333335,2.0500000000000003,3.2511111111111113,1.1944444444444442
30,11,4.733333333333333,6,1.180547798948821,2.6551724137931036,1.0,1.206896551724138,10.03448275862069,0.8160919540229885,11.4,6.415000000000001,3.4,1.2188191529374288,10.184482758620689,5.693103448275862,8.418965517241379,8.545977011494253,2.569425287356322
22,10,5.363636363636363,3,1.2498367981128,1.8571428571428572,0.2857142857142857,0.38095238095238093,6.813852813852814,2.1818181818181817,9.55,5.393181818181818,3.25,1.2023977937586328,7.46190476190476,3.8190476190476184,6.157142857142857,6.821861471861472,1.9993506493506499
10,5,2.9,3,1.193549604098133,1.6666666666666667,0.3333333333333333,0.4444444444444444,3.533333333333333,0.4,6.25,3.6650000000000005,2.45,1.0483663893078303,3.7833333333333328,1.6111111111111112,2.3388888888888895,3.2911111111111118,1.1644444444444446
14,7,4.928571428571429,5,1.1709971261162124,1.9230769230769231,0.07692307692307693,0.07692307692307693,5.274725274725275,2.230769230769231,6.8,4.153571428571428,2.9,1.140932702935301,5.296153846153844,2.365384615384615,3.3461538461538454,4.591208791208791,1.3659340659340662
15,11,5.6,3,1.020036958401841,1.3571428571428572,0.14285714285714285,0.14285714285714285,4.647619047619048,2.4380952380952383,8.0,4.66,2.75,1.1304745788378117,5.203571428571427,2.5357142857142856,3.907142857142857,4.882857142857143,1.6266666666666663
30,12,6.6,4,1.2172696820277007,2.1724137931034484,0.6551724137931034,0.7586206896551724,8.714942528735632,2.489655172413793,11.35,6.460000000000001,3.6,1.2303143538906955,10.077586206896552,5.46206896551724,8.760344827586207,8.66183908045977,2.684252873563218
17,10,5.176470588235294,3,1.2324052234657892,1.9375,0.4375,0.625,5.617647058823529,1.9558823529411764,8.05,4.68235294117647,3.2,1.1363249130447648,5.734375,3.209375,4.46875,5.490808823529411,1.644485294117647
8,6,3.125,3,0.9743147528693494,1.1428571428571428,0.0,0.0,2.607142857142857,0.7142857142857143,5.05,3.14375,2.6,1.0317673039805297,2.8428571428571425,1.1642857142857146,1.4714285714285713,2.6714285714285713,0.8589285714285715
20,6,3.1,6,1.1752045970807579,2.473684210526316,0.7894736842105263,0.7894736842105263,7.321052631578947,0.32105263157894737,8.9,5.265000000000001,3.1,1.1915297310237616,6.742105263157893,3.8842105263157896,5.352631578947368,6.28736842105263,2.0339473684210523
7,4,2.2857142857142856,4,0.9556998911125343,1.5,0.0,0.0,2.9047619047619047,0.19047619047619047,4.7,2.95,2.35,1.0072503607245116,2.716666666666667,0.7916666666666667,1.25,2.221428571428572,0.7833333333333334
13,5,3.076923076923077,3,1.1972375015579317,1.8333333333333333,0.25,0.3333333333333333,5.0256410256410255,0.44871794871794873,7.3,4.296153846153848,2.75,1.0868870871976655,4.554166666666665,2.1291666666666664,3.325,4.21923076923077,1.5
14,6,3.642857142857143,4,1.1275347898191255,2.4615384615384617,0.3076923076923077,0.7692307692307693,5.648351648351649,1.1758241758241759,7.8,4.517857142857143,2.95,1.093325411846486,5.126923076923077,2.503846153846154,3.1730769230769225,4.635164835164835,1.7032967032967032
8,6,3.375,2,1.0821955300387673,1.1428571428571428,0.0,0.0,2.4285714285714284,1.0357142857142858,4.95,3.05625,2.45,1.039424533092516,3.1000000000000005,1.0714285714285712,1.4285714285714284,2.6571428571428575,0.7892857142857143
12,6,3.5,3,1.1988493129136213,1.4545454545454546,0.09090909090909091,0.09090909090909091,4.075757575757576,0.9242424242424242,6.75,4.033333333333333,2.85,1.146024617283947,4.072727272727272,1.8954545454545453,2.95,3.9348484848484846,1.4083333333333334
11,5,3.0,3,1.2406842919533958,1.6,0.2,0.3,4.0181818181818185,0.41818181818181815,5.85,3.590909090909091,2.7,1.1103585979875337,4.195000000000001,1.5149999999999997,2.4099999999999997,3.7218181818181817,1.0663636363636364
6,2,1.8333333333333333,5,0.45056120886630463,2.2,0.0,0.0,3.3333333333333335,0.0,4.55,2.825,2.1,0.9481279073119525,2.420000000000001,0.6599999999999999,0.93,1.726666666666667,0.7533333333333334
6,2,1.8333333333333333,5,0.45056120886630463,2.2,0.0,0.0,3.3333333333333335,0.0,4.55,2.841666666666667,1.95,0.8920436017278478,2.3099999999999996,0.7999999999999998,0.9100000000000001,1.7033333333333336,0.7566666666666667
28,12,7.535714285714286,2,1.0110373360577514,1.8518518518518519,0.5185185185185185,0.6666666666666666,7.35978835978836,3.3465608465608465,10.95,6.3625,3.35,1.195447273690093,9.81851851851852,5.359259259259258,7.9444444444444455,8.203703703703706,2.6226190476190476
32,11,4.71875,11,1.1786106778223255,4.483870967741935,0.8387096774193549,1.7741935483870968,13.159274193548388,1.4193548387096775,11.95,6.4703125,3.65,1.2311905704519805,11.401612903225807,5.9887096774193544,9.595161290322581,9.187197580645162,2.522379032258064
22,7,3.9545454545454546,3,1.173206116185261,2.1904761904761907,0.5238095238095238,0.7619047619047619,7.4978354978354975,0.70995670995671,9.95,5.704545454545454,3.1,1.2030788283138192,7.53809523809524,4.045238095238094,6.033333333333333,6.80952380952381,2.332900432900433
24,8,4.625,3,1.1907825152919047,2.217391304347826,0.6086956521739131,0.9130434782608695,7.333333333333333,0.8840579710144928,10.55,5.999999999999999,3.35,1.2103968371839193,8.500000000000002,4.397826086956522,6.995652173913044,7.366847826086956,2.471376811594203
38,19,9.868421052631579,3,1.1650777242180048,1.6756756756756757,0.2972972972972973,0.35135135135135137,10.940256045519204,4.891891891891892,14.05,7.671052631578947,3.9,1.2062211729585666,13.4,7.601351351351353,11.618918918918919,10.228378378378377,3.4229729729729725
29,11,5.379310344827586,4,1.286452457267498,3.1785714285714284,1.25,1.75,8.899014778325123,1.6502463054187193,12.05,6.7137931034482765,3.35,1.2112153698783072,10.033928571428572,5.6607142857142865,8.714285714285715,8.456527093596058,2.8657635467980294
42,8,5.071428571428571,5,1.3130954008048292,3.4634146341463414,0.9512195121951219,1.6341463414634145,10.782810685249709,1.397212543554007,13.3,7.367857142857143,3.6,1.2547527359247657,14.332926829268292,8.185365853658537,12.670731707317072,10.955168408826944,3.027932636469223
29,7,4.0,5,1.2499180700635837,2.0714285714285716,0.35714285714285715,0.4642857142857143,9.689655172413794,0.6970443349753694,11.1,6.496551724137932,3.3,1.2095802868441874,10.232142857142858,5.608928571428572,8.160714285714286,8.479433497536945,2.6609605911330045
19,10,5.7894736842105265,5,1.193330312488684,1.8333333333333333,0.1111111111111111,0.1111111111111111,6.713450292397661,2.847953216374269,8.35,4.768421052631578,3.35,1.1911670220804706,6.51111111111111,3.230555555555555,5.063888888888889,6.208187134502923,1.6359649122807016
7,5,2.7142857142857144,3,1.0042424730540764,1.1666666666666667,0.0,0.0,2.3333333333333335,0.47619047619047616,4.2,2.7214285714285715,2.55,1.0038343534982637,2.4499999999999997,0.775,1.2083333333333335,2.3690476190476195,0.5809523809523809
22,7,4.454545454545454,5,1.2200467158296417,2.380952380952381,0.23809523809523808,0.5238095238095238,8.675324675324676,1.0389610389610389,9.95,5.752272727272727,3.35,1.1861062152704651,7.511904761904761,4.133333333333333,5.790476190476192,6.789610389610388,2.405844155844156
12,8,4.5,2,1.077556327066801,1.7272727272727273,0.36363636363636365,0.45454545454545453,3.6363636363636362,1.7272727272727273,6.7,4.004166666666666,2.8,1.1046312018669338,4.218181818181817,2.0363636363636366,2.627272727272728,4.000757575757577,1.3287878787878786
49,12,6.979591836734694,4,1.2252250715118456,2.1875,0.1875,0.4583333333333333,16.505102040816325,2.2346938775510203,15.4,8.794897959183672,3.55,1.2228784812378877,16.488541666666666,9.683333333333334,15.021875000000003,11.971343537414967,4.002210884353742
20,10,5.7,3,1.1872832254713435,1.5789473684210527,0.2631578947368421,0.2631578947368421,6.11578947368421,2.3842105263157896,9.7,5.3425,3.25,1.188148665869757,7.110526315789476,3.5736842105263156,5.357894736842105,6.4028947368421045,2.022368421052632
30,14,6.966666666666667,4,1.1872242927050423,2.3793103448275863,0.8275862068965517,1.0689655172413792,8.402298850574713,2.960919540229885,12.0,6.798333333333334,3.4,1.2297491333304529,10.410344827586206,5.7586206896551735,8.529310344827586,8.81057471264368,2.938160919540229
40,15,8.8,3,1.2670717118463555,2.6666666666666665,0.7948717948717948,1.205128205128205,10.834615384615384,4.45,14.25,7.90375,3.4,1.230416442337631,14.35,7.687179487179489,11.725641025641027,10.542820512820514,3.5437179487179487
10,9,4.7,2,0.8018185525433372,1.0,0.0,0.0,2.8444444444444446,1.8666666666666667,5.75,3.5599999999999996,2.7,1.0579141018322522,3.733333333333333,1.3777777777777778,2.088888888888889,3.3422222222222215,1.1211111111111112
16,6,3.75,3,1.245016889252439,2.1333333333333333,0.5333333333333333,0.7333333333333333,5.675,0.7583333333333333,7.65,4.51875,3.0,1.1598622890482246,5.576666666666668,2.6800000000000006,4.220000000000001,5.190416666666666,1.59
15,6,3.4,4,1.2634794940650305,2.5714285714285716,0.7142857142857143,1.0714285714285714,5.6,0.5428571428571428,8.05,4.663333333333333,2.6,1.1438697060887957,5.2857142857142865,2.382142857142857,3.6892857142857145,4.866666666666666,1.6866666666666668
16,10,6.0,3,1.1432752061942137,1.3333333333333333,0.13333333333333333,0.13333333333333333,4.891666666666667,2.675,7.8,4.465625,3.1,1.166337913360476,5.71,2.676666666666666,3.9033333333333333,5.397916666666666,1.5025000000000002
21,12,6.809523809523809,3,1.190161976585674,1.65,0.3,0.35,6.438095238095238,3.3,9.95,5.671428571428571,3.1,1.163865969749032,7.547499999999999,4.0575,5.772499999999999,6.513333333333334,2.3142857142857145
38,18,7.447368421052632,4,1.154989237778165,3.2162162162162162,1.4864864864864864,1.837837837837838,10.657183499288763,2.539118065433855,14.05,7.8276315789473685,3.7,1.235783147856123,13.004054054054055,7.252702702702703,11.04864864864865,10.229160739687055,3.613442389758179
53,11,6.0,6,1.2740061228057766,2.9038461538461537,0.46153846153846156,0.75,15.177793904208999,1.3497822931785195,15.9,8.817924528301887,3.8,1.2730070798232909,17.736538461538466,10.198076923076922,16.15673076923077,12.881930333817127,3.9939767779390416
9,4,2.4444444444444446,4,0.9649629230074277,2.0,0.5,0.5,3.4722222222222223,0.16666666666666666,5.75,3.3888888888888893,2.45,1.0192562177816897,3.43125,1.275,1.80625,2.9374999999999996,0.9874999999999998
32,13,6.78125,3,1.2105901238659895,2.935483870967742,1.1935483870967742,1.6129032258064515,8.899193548387096,2.4233870967741935,12.55,7.265625,3.45,1.2298693138505716,10.941935483870967,6.169354838709678,9.633870967741936,9.245362903225805,3.240725806451613
19,13,6.684210526315789,3,1.218759003837285,1.3333333333333333,0.0,0.0,6.356725146198831,3.192982456140351,8.3,4.8921052631578945,2.9,1.1596523658683071,6.972222222222221,3.4555555555555557,5.1083333333333325,5.996491228070175,1.7008771929824562
22,12,7.090909090909091,2,1.0965754342577216,1.5238095238095237,0.19047619047619047,0.23809523809523808,6.372294372294372,3.5627705627705626,10.0,5.852272727272728,3.0,1.1784421316493585,7.628571428571428,4.140476190476191,6.154761904761904,6.739610389610389,2.438311688311688
20,11,5.15,3,1.248780543356486,1.5789473684210527,0.15789473684210525,0.21052631578947367,6.4,1.6526315789473685,9.65,5.4575000000000005,2.95,1.1389594271041097,7.423684210526316,3.7921052631578944,5.544736842105263,6.252631578947368,2.150263157894737
28,10,5.785714285714286,4,1.3134411959222956,2.037037037037037,0.4444444444444444,0.5555555555555556,9.518518518518519,1.693121693121693,10.55,5.821428571428571,3.25,1.1913558563548468,9.342592592592592,5.2555555555555555,7.72962962962963,8.31494708994709,1.9985449735449738
7,5,2.7142857142857144,3,1.0042424730540764,1.1666666666666667,0.0,0.0,2.3333333333333335,0.47619047619047616,4.65,2.8857142857142857,2.3,0.9832142297598953,2.6166666666666663,0.975,1.0583333333333331,2.2309523809523806,0.7095238095238094
29,8,5.551724137931035,9,1.2220882254923937,4.035714285714286,0.5714285714285714,1.7142857142857142,11.241379310344827,1.958128078817734,11.6,6.622413793103448,3.6,1.2288671817771062,9.849999999999998,5.5982142857142865,8.139285714285714,8.358128078817733,2.838423645320197
26,12,5.884615384615385,3,1.2164295763904245,2.12,0.68,0.84,7.427692307692308,2.123076923076923,10.45,5.8961538461538465,3.25,1.2162605845468455,8.73,4.856,7.348000000000003,7.917076923076924,2.1444615384615386
28,7,4.392857142857143,5,1.1887166288664923,3.740740740740741,0.9259259259259259,1.8888888888888888,8.78042328042328,1.0,11.4,6.294642857142858,3.55,1.211208082345838,10.042592592592595,5.399999999999999,7.935185185185185,8.205820105820106,2.5734126984126986
5,2,1.8,4,0.5004024235381879,1.75,0.0,0.0,2.4,0.0,3.8,2.51,2.0,0.9317171555195239,1.95,0.475,0.5625,1.3700000000000003,0.585
26,15,8.0,3,1.1618810882882054,1.56,0.28,0.32,7.603076923076923,4.156923076923077,10.65,6.015384615384615,3.35,1.1929955227525222,9.308,5.297999999999999,7.781999999999999,7.669076923076924,2.3421538461538463
5,3,2.0,3,0.9502705392332347,1.25,0.0,0.0,1.8,0.1,4.05,2.6100000000000003,1.75,0.8451415131164227,1.85,0.5,0.6375,1.2750000000000004,0.655
18,10,5.888888888888889,4,1.2919060073446698,1.588235294117647,0.058823529411764705,0.058823529411764705,6.254901960784314,2.522875816993464,8.75,5.061111111111112,3.25,1.176761733155209,6.608823529411765,3.205882352941176,4.855882352941177,5.750326797385622,1.95
26,8,4.1923076923076925,4,1.1722878807708532,2.08,0.56,0.64,7.9107692307692306,0.8523076923076923,10.4,5.838461538461539,3.65,1.2304750601572678,9.182,4.74,7.692,7.91246153846154,2.3486153846153845
14,7,3.5714285714285716,3,1.1973401339967784,1.5384615384615385,0.15384615384615385,0.15384615384615385,4.802197802197802,0.8571428571428571,7.3,4.3535714285714295,2.7,1.0785421827005532,4.919230769230769,2.6115384615384616,3.573076923076923,4.535164835164836,1.5016483516483519
12,9,4.333333333333333,3,0.8239592165010823,1.1818181818181819,0.09090909090909091,0.09090909090909091,3.878787878787879,1.2878787878787878,6.95,4.083333333333334,2.65,1.1065508616356337,4.5227272727272725,1.9545454545454544,2.759090909090909,3.9636363636363634,1.409090909090909
52,18,9.0,5,1.1779179498634977,3.0588235294117645,1.3137254901960784,1.7058823529411764,12.230015082956259,3.8800904977375565,16.2,9.124038461538461,3.55,1.2599260791684455,17.60882352941176,10.095098039215687,16.40882352941177,12.943552036199094,4.156674208144796
15,8,4.333333333333333,3,1.020036958401841,1.5,0.35714285714285715,0.35714285714285715,4.457142857142857,1.2476190476190476,7.75,4.496666666666666,2.85,1.1292078604848261,5.025,2.8857142857142857,3.782142857142856,4.870952380952381,1.5752380952380953
18,6,3.9444444444444446,4,1.2919060073446698,2.8823529411764706,1.0,1.411764705882353,6.26797385620915,0.7843137254901961,9.15,5.133333333333334,2.85,1.1450458760552984,6.485294117647058,3.138235294117647,4.897058823529411,5.673202614379084,1.90718954248366
43,21,11.209302325581396,3,1.1732742130740654,1.9047619047619047,0.5238095238095238,0.6190476190476191,11.071982281284606,6.191583610188261,14.75,8.10581395348837,3.7,1.229335344943117,15.041666666666668,8.614285714285714,12.773809523809522,11.102214839424141,3.624307862679955
19,9,3.9473684210526314,5,0.9903650414743139,2.1666666666666665,0.8888888888888888,0.8888888888888888,6.666666666666667,0.5964912280701754,9.0,5.065789473684211,3.05,1.1905810174945382,6.919444444444444,3.5138888888888884,5.025,6.050292397660818,1.8625730994152048
41,11,6.2439024390243905,6,1.243230854704756,3.25,1.125,1.6,10.38048780487805,2.625609756097561,13.95,7.732926829268291,3.85,1.2431810766229865,14.474999999999998,7.7375,12.000000000000002,10.990060975609756,3.333780487804878
32,12,5.53125,3,1.1819831568696015,2.225806451612903,0.6774193548387096,0.9354838709677419,9.09274193548387,1.2096774193548387,11.75,6.6875,3.2,1.2224283103419955,10.717741935483872,6.574193548387098,9.558064516129031,9.195766129032258,2.6410282258064512
39,9,5.230769230769231,4,1.2480978521659167,2.210526315789474,0.7105263157894737,0.8421052631578947,10.553306342780028,0.9460188933873145,14.55,7.955128205128204,3.25,1.1998139774340164,13.15,8.417105263157893,12.101315789473684,10.280094466936571,3.5368421052631582
30,11,5.066666666666666,4,1.3024685046971856,3.413793103448276,1.3448275862068966,1.9310344827586208,8.416091954022988,1.3793103448275863,11.1,6.238333333333333,3.25,1.2019924365237584,9.991379310344826,5.739655172413794,8.541379310344828,8.649310344827587,2.3473563218390803
12,10,5.25,2,0.9596147939120492,1.0909090909090908,0.0,0.0,3.6363636363636362,2.272727272727273,6.7,4.029166666666667,2.75,1.1475408588938605,4.550000000000001,1.9363636363636367,2.8045454545454547,4.03560606060606,1.374242424242424
11,7,4.545454545454546,2,1.0900596587107838,1.3,0.1,0.1,3.3454545454545452,1.8909090909090909,6.5,3.9272727272727272,2.8,1.089309439699282,4.05,1.7550000000000001,2.715,3.724545454545455,1.3790909090909091
10,7,4.1,2,1.0888999753452238,1.2222222222222223,0.0,0.0,3.2,1.511111111111111,5.65,3.46,2.7,1.0934887112111187,3.6055555555555556,1.4000000000000001,1.8777777777777775,3.373333333333334,1.001111111111111
13,7,3.5384615384615383,5,1.1189688668816267,2.0,0.4166666666666667,0.5,5.166666666666667,0.717948717948718,7.75,4.465384615384616,2.75,1.0900072140874202,4.808333333333333,2.4375000000000004,2.9083333333333337,4.263461538461538,1.6698717948717945
49,17,10.46938775510204,4,1.2564662613057451,2.0833333333333335,0.3958333333333333,0.6041666666666666,12.65561224489796,5.454931972789115,15.7,8.68469387755102,3.55,1.2423829172808403,16.638541666666665,9.815625,14.468749999999996,12.255229591836732,3.9442602040816332
18,6,3.6666666666666665,4,0.9779252266210214,1.9411764705882353,0.7058823529411765,0.7058823529411765,5.882352941176471,0.42483660130718953,8.2,4.924999999999999,3.15,1.187245282815428,6.2823529411764705,3.1470588235294117,4.579411764705883,5.715032679738561,1.858496732026144
9,5,2.7777777777777777,4,1.1490596969706204,2.5,0.75,1.0,3.5833333333333335,0.4722222222222222,5.45,3.4,2.65,1.0470563524227001,3.3375,1.3625,1.79375,2.9541666666666666,1.0041666666666667
13,8,4.846153846153846,2,1.0579054247036734,1.3333333333333333,0.16666666666666666,0.16666666666666666,3.782051282051282,2.0128205128205128,7.4,4.353846153846153,2.8,1.1557193360355849,4.770833333333333,2.083333333333333,2.8833333333333337,4.253846153846155,1.6314102564102566
42,10,5.333333333333333,4,1.1676946336907117,3.2439024390243905,1.5365853658536586,1.853658536585366,9.936120789779327,1.2903600464576075,13.85,7.454761904761907,3.8,1.2359435318512317,14.48536585365854,8.302439024390244,13.176829268292682,11.047038327526133,3.0199186991869924
44,13,7.659090909090909,4,1.2291335917662136,3.1627906976744184,1.372093023255814,1.8372093023255813,11.006342494714588,3.22938689217759,14.65,8.156818181818183,3.6,1.2360057417106938,15.381395348837211,8.598837209302326,13.655813953488371,11.316437632135308,3.6457716701902747
28,13,7.928571428571429,2,1.0973511772469036,1.6666666666666667,0.2962962962962963,0.37037037037037035,7.613756613756614,3.933862433862434,11.6,6.225,3.35,1.1957339506706197,9.79074074074074,5.083333333333334,8.07037037037037,8.24021164021164,2.4339947089947094
24,14,7.375,2,1.0054668293254951,1.4782608695652173,0.30434782608695654,0.30434782608695654,6.688405797101449,3.391304347826087,11.3,6.343749999999999,3.05,1.1815107428815979,8.123913043478263,4.36086956521739,7.0826086956521745,7.464492753623188,2.6710144927536237
10,4,2.8,3,1.2206072645530173,1.7777777777777777,0.3333333333333333,0.4444444444444444,3.7111111111111112,0.37777777777777777,5.7,3.4550000000000005,2.7,1.0566507441361739,3.6666666666666665,1.6833333333333336,2.1222222222222213,3.3855555555555554,0.9777777777777779
20,8,4.45,4,1.3046615296840591,2.6842105263157894,0.7368421052631579,1.2105263157894737,7.026315789473684,1.0421052631578946,9.0,5.3475,3.0,1.1834874270906899,7.1157894736842096,3.5210526315789474,5.518421052631578,6.146052631578948,2.1555263157894733
39,13,7.205128205128205,4,1.1384051391289887,3.1052631578947367,1.3421052631578947,1.763157894736842,10.016194331983806,2.716599190283401,13.1,7.162820512820512,3.75,1.2527412858779206,13.809210526315791,7.749999999999998,11.255263157894737,10.614574898785424,2.936369770580298
28,11,5.607142857142857,3,1.209475779482164,2.111111111111111,0.5925925925925926,0.7407407407407407,8.171957671957673,1.6164021164021165,12.05,6.705357142857143,3.55,1.20633850102239,9.796296296296294,5.524074074074074,7.644444444444444,8.306878306878307,2.9333333333333345
39,7,4.589743589743589,5,1.326069263682766,3.1052631578947367,0.8157894736842105,1.368421052631579,11.02834008097166,0.728744939271255,14.3,7.887179487179488,3.65,1.2446051775383675,12.998684210526315,7.35921052631579,11.517105263157896,10.560391363022942,3.6087044534412955
19,7,3.526315789473684,5,1.178505282175377,2.5555555555555554,0.8333333333333334,1.0,6.783625730994152,0.5146198830409356,8.95,5.249999999999999,3.15,1.2127428573843402,6.575,3.280555555555556,4.7027777777777775,6.087719298245615,2.053801169590643
13,8,4.0,3,0.7902679680745903,1.3333333333333333,0.25,0.25,4.3076923076923075,0.8461538461538461,7.35,4.246153846153845,2.75,1.146239348191914,4.691666666666668,2.0916666666666663,3.116666666666666,4.375641025641025,1.4737179487179486
